episode,env_step,return,length,success,epsilon,greedy_actions,exploratory_actions,condition_triggers,gradient_steps_so_far,latest_loss
339,63725,-153.0,153,1,0.0050000000000000044,153,0,55,62726,0.22467535734176636
340,63872,-147.0,147,1,0.0050000000000000044,145,2,49,62873,0.7603435516357422
341,63960,-88.0,88,1,0.0050000000000000044,88,0,35,62961,0.6921414136886597
342,64111,-151.0,151,1,0.0050000000000000044,150,1,65,63112,0.4881525933742523
343,64256,-145.0,145,1,0.0050000000000000044,145,0,56,63257,0.340707391500473
344,64408,-152.0,152,1,0.0050000000000000044,151,1,64,63409,0.8045568466186523
345,64557,-149.0,149,1,0.0050000000000000044,148,1,64,63558,4.215649127960205
346,64713,-156.0,156,1,0.0050000000000000044,155,1,75,63714,0.5154926776885986
347,64859,-146.0,146,1,0.0050000000000000044,145,1,60,63860,0.46447065472602844
348,65032,-173.0,173,1,0.0050000000000000044,173,0,63,64033,0.36409997940063477
349,65213,-181.0,181,1,0.0050000000000000044,180,1,70,64214,0.4377575218677521
350,65376,-163.0,163,1,0.0050000000000000044,163,0,81,64377,0.37584298849105835
351,65559,-183.0,183,1,0.0050000000000000044,181,2,72,64560,0.49161767959594727
352,65716,-157.0,157,1,0.0050000000000000044,157,0,72,64717,0.6205549240112305
353,65868,-152.0,152,1,0.0050000000000000044,151,1,69,64869,7.277524471282959
354,66018,-150.0,150,1,0.0050000000000000044,148,2,60,65019,0.8678489923477173
355,66187,-169.0,169,1,0.0050000000000000044,169,0,76,65188,4.587065696716309
356,66355,-168.0,168,1,0.0050000000000000044,167,1,76,65356,4.456410884857178
357,66472,-117.0,117,1,0.0050000000000000044,117,0,58,65473,0.624373733997345
358,66592,-120.0,120,1,0.0050000000000000044,119,1,58,65593,0.40300267934799194
359,66705,-113.0,113,1,0.0050000000000000044,112,1,61,65706,4.086854457855225
360,66864,-159.0,159,1,0.0050000000000000044,158,1,71,65865,0.6006820201873779
361,66976,-112.0,112,1,0.0050000000000000044,111,1,64,65977,0.5917444229125977
362,67128,-152.0,152,1,0.0050000000000000044,149,3,62,66129,1.1620734930038452
363,67274,-146.0,146,1,0.0050000000000000044,146,0,64,66275,0.9971452951431274
364,67423,-149.0,149,1,0.0050000000000000044,147,2,68,66424,1.023121953010559
365,67584,-161.0,161,1,0.0050000000000000044,161,0,73,66585,1.0329869985580444
366,67743,-159.0,159,1,0.0050000000000000044,157,2,72,66744,0.7674034833908081
367,67893,-150.0,150,1,0.0050000000000000044,150,0,63,66894,1.0914968252182007
368,68040,-147.0,147,1,0.0050000000000000044,147,0,55,67041,4.368165969848633
369,68180,-140.0,140,1,0.0050000000000000044,139,1,57,67181,1.491167426109314
370,68319,-139.0,139,1,0.0050000000000000044,139,0,53,67320,1.000786304473877
371,68465,-146.0,146,1,0.0050000000000000044,145,1,59,67466,0.9135288000106812
372,68614,-149.0,149,1,0.0050000000000000044,149,0,54,67615,1.0029743909835815
373,68776,-162.0,162,1,0.0050000000000000044,162,0,58,67777,0.8616042733192444
374,68921,-145.0,145,1,0.0050000000000000044,143,2,52,67922,4.577138423919678
375,69008,-87.0,87,1,0.0050000000000000044,87,0,25,68009,0.7708818912506104
376,69155,-147.0,147,1,0.0050000000000000044,147,0,50,68156,0.7968199849128723
377,69241,-86.0,86,1,0.0050000000000000044,85,1,24,68242,0.9807135462760925
378,69390,-149.0,149,1,0.0050000000000000044,148,1,55,68391,6.653548240661621
379,69532,-142.0,142,1,0.0050000000000000044,142,0,48,68533,0.9924116730690002
380,69676,-144.0,144,1,0.0050000000000000044,144,0,49,68677,0.7321754097938538
381,69829,-153.0,153,1,0.0050000000000000044,153,0,61,68830,6.882102966308594
382,69923,-94.0,94,1,0.0050000000000000044,93,1,26,68924,1.284009337425232
383,70009,-86.0,86,1,0.0050000000000000044,85,1,17,69010,6.180352210998535
384,70152,-143.0,143,1,0.0050000000000000044,141,2,48,69153,0.629571259021759
385,70248,-96.0,96,1,0.0050000000000000044,96,0,26,69249,4.468057155609131
386,70335,-87.0,87,1,0.0050000000000000044,87,0,21,69336,0.9661492109298706
387,70445,-110.0,110,1,0.0050000000000000044,110,0,33,69446,5.654346466064453
388,70537,-92.0,92,1,0.0050000000000000044,92,0,26,69538,6.45197057723999
389,70690,-153.0,153,1,0.0050000000000000044,152,1,51,69691,0.7704867720603943
390,70775,-85.0,85,1,0.0050000000000000044,85,0,18,69776,5.539967060089111
391,70868,-93.0,93,1,0.0050000000000000044,92,1,22,69869,0.7651485204696655
392,70954,-86.0,86,1,0.0050000000000000044,83,3,18,69955,5.121750354766846
393,71064,-110.0,110,1,0.0050000000000000044,109,1,31,70065,1.2729567289352417
394,71151,-87.0,87,1,0.0050000000000000044,87,0,20,70152,2.0469164848327637
395,71299,-148.0,148,1,0.0050000000000000044,148,0,41,70300,0.6286954879760742
396,71454,-155.0,155,1,0.0050000000000000044,155,0,49,70455,0.8976579904556274
397,71603,-149.0,149,1,0.0050000000000000044,149,0,42,70604,0.8256165981292725
398,71754,-151.0,151,1,0.0050000000000000044,150,1,41,70755,0.7808771133422852
399,71901,-147.0,147,1,0.0050000000000000044,145,2,37,70902,1.4601818323135376
400,72045,-144.0,144,1,0.0050000000000000044,142,2,43,71046,0.8241134881973267
401,72164,-119.0,119,1,0.0050000000000000044,118,1,28,71165,7.464282512664795
402,72248,-84.0,84,1,0.0050000000000000044,84,0,14,71249,1.1852912902832031
403,72363,-115.0,115,1,0.0050000000000000044,114,1,31,71364,1.4057854413986206
404,72510,-147.0,147,1,0.0050000000000000044,144,3,43,71511,1.0802173614501953
405,72668,-158.0,158,1,0.0050000000000000044,157,1,45,71669,1.0766232013702393
406,72762,-94.0,94,1,0.0050000000000000044,94,0,16,71763,1.0877665281295776
407,72860,-98.0,98,1,0.0050000000000000044,97,1,14,71861,3.330711603164673
408,73004,-144.0,144,1,0.0050000000000000044,144,0,43,72005,1.489395260810852
409,73154,-150.0,150,1,0.0050000000000000044,150,0,40,72155,1.2216179370880127
410,73296,-142.0,142,1,0.0050000000000000044,141,1,38,72297,1.0433037281036377
411,73409,-113.0,113,1,0.0050000000000000044,113,0,25,72410,1.3127338886260986
412,73556,-147.0,147,1,0.0050000000000000044,147,0,34,72557,1.10093092918396
413,73674,-118.0,118,1,0.0050000000000000044,118,0,33,72675,0.8754909634590149
414,73847,-173.0,173,1,0.0050000000000000044,173,0,49,72848,1.1494991779327393
415,73970,-123.0,123,1,0.0050000000000000044,122,1,37,72971,1.1229043006896973
416,74115,-145.0,145,1,0.0050000000000000044,142,3,31,73116,2.393681049346924
417,74203,-88.0,88,1,0.0050000000000000044,88,0,10,73204,4.011409282684326
418,74295,-92.0,92,1,0.0050000000000000044,92,0,11,73296,5.179843425750732
419,74441,-146.0,146,1,0.0050000000000000044,146,0,29,73442,1.5460871458053589
420,74527,-86.0,86,1,0.0050000000000000044,86,0,14,73528,1.3129456043243408
421,74672,-145.0,145,1,0.0050000000000000044,143,2,23,73673,1.121473789215088
422,74776,-104.0,104,1,0.0050000000000000044,104,0,23,73777,1.4208886623382568
423,74923,-147.0,147,1,0.0050000000000000044,142,5,22,73924,0.8370866775512695
424,75008,-85.0,85,1,0.0050000000000000044,85,0,13,74009,8.29255485534668
425,75150,-142.0,142,1,0.0050000000000000044,141,1,18,74151,1.1414861679077148
426,75256,-106.0,106,1,0.0050000000000000044,106,0,19,74257,1.299498200416565
427,75444,-188.0,188,1,0.0050000000000000044,187,1,36,74445,1.3106991052627563
428,75540,-96.0,96,1,0.0050000000000000044,96,0,12,74541,1.472211241722107
429,75662,-122.0,122,1,0.0050000000000000044,122,0,16,74663,3.868332624435425
430,75807,-145.0,145,1,0.0050000000000000044,145,0,21,74808,1.2569870948791504
431,75981,-174.0,174,1,0.0050000000000000044,172,2,28,74982,1.957248568534851
432,76127,-146.0,146,1,0.0050000000000000044,146,0,21,75128,1.1505732536315918
433,76222,-95.0,95,1,0.0050000000000000044,94,1,13,75223,8.805901527404785
434,76369,-147.0,147,1,0.0050000000000000044,146,1,18,75370,8.295419692993164
435,76459,-90.0,90,1,0.0050000000000000044,90,0,12,75460,0.9677760601043701
436,76543,-84.0,84,1,0.0050000000000000044,83,1,11,75544,8.767365455627441
437,76632,-89.0,89,1,0.0050000000000000044,89,0,15,75633,0.6439141035079956
438,76778,-146.0,146,1,0.0050000000000000044,146,0,20,75779,8.046163558959961
439,76924,-146.0,146,1,0.0050000000000000044,145,1,15,75925,9.528940200805664
440,77008,-84.0,84,1,0.0050000000000000044,84,0,14,76009,1.2929410934448242
441,77161,-153.0,153,1,0.0050000000000000044,152,1,16,76162,1.5662541389465332
442,77310,-149.0,149,1,0.0050000000000000044,147,2,15,76311,0.9582774043083191
443,77403,-93.0,93,1,0.0050000000000000044,93,0,11,76404,1.3355098962783813
444,77491,-88.0,88,1,0.0050000000000000044,88,0,14,76492,0.8372966051101685
445,77636,-145.0,145,1,0.0050000000000000044,145,0,16,76637,3.3033454418182373
446,77737,-101.0,101,1,0.0050000000000000044,100,1,14,76738,7.948729991912842
447,77823,-86.0,86,1,0.0050000000000000044,85,1,15,76824,0.8645927906036377
448,77915,-92.0,92,1,0.0050000000000000044,91,1,12,76916,1.5421653985977173
449,78005,-90.0,90,1,0.0050000000000000044,89,1,12,77006,0.9418118000030518
450,78096,-91.0,91,1,0.0050000000000000044,89,2,12,77097,8.321798324584961
451,78239,-143.0,143,1,0.0050000000000000044,143,0,14,77240,1.0234876871109009
452,78381,-142.0,142,1,0.0050000000000000044,140,2,13,77382,0.9161273241043091
453,78520,-139.0,139,1,0.0050000000000000044,138,1,13,77521,1.2270009517669678
454,78660,-140.0,140,1,0.0050000000000000044,140,0,16,77661,1.167104959487915
455,78767,-107.0,107,1,0.0050000000000000044,107,0,13,77768,1.43947434425354
456,78874,-107.0,107,1,0.0050000000000000044,107,0,16,77875,1.5631399154663086
457,78982,-108.0,108,1,0.0050000000000000044,108,0,14,77983,1.4810506105422974
458,79089,-107.0,107,1,0.0050000000000000044,107,0,14,78090,1.4765968322753906
459,79197,-108.0,108,1,0.0050000000000000044,107,1,14,78198,1.3282469511032104
460,79305,-108.0,108,1,0.0050000000000000044,108,0,15,78306,0.901067852973938
461,79392,-87.0,87,1,0.0050000000000000044,87,0,13,78393,1.0567870140075684
462,79495,-103.0,103,1,0.0050000000000000044,102,1,15,78496,10.742592811584473
463,79602,-107.0,107,1,0.0050000000000000044,105,2,13,78603,7.868274211883545
464,79710,-108.0,108,1,0.0050000000000000044,108,0,13,78711,0.9293931722640991
465,79817,-107.0,107,1,0.0050000000000000044,106,1,13,78818,1.001023292541504
466,79923,-106.0,106,1,0.0050000000000000044,106,0,13,78924,1.4675476551055908
467,80029,-106.0,106,1,0.0050000000000000044,106,0,15,79030,1.3543063402175903
468,80136,-107.0,107,1,0.0050000000000000044,107,0,12,79137,1.2672215700149536
469,80230,-94.0,94,1,0.0050000000000000044,92,2,9,79231,1.1999918222427368
470,80336,-106.0,106,1,0.0050000000000000044,105,1,14,79337,1.6198620796203613
471,80442,-106.0,106,1,0.0050000000000000044,106,0,15,79443,10.954447746276855
472,80548,-106.0,106,1,0.0050000000000000044,106,0,12,79549,1.4111406803131104
473,80654,-106.0,106,1,0.0050000000000000044,106,0,13,79655,1.474168300628662
474,80762,-108.0,108,1,0.0050000000000000044,108,0,16,79763,1.0784459114074707
475,80863,-101.0,101,1,0.0050000000000000044,101,0,14,79864,1.4634876251220703
476,80969,-106.0,106,1,0.0050000000000000044,106,0,12,79970,1.7403671741485596
477,81068,-99.0,99,1,0.0050000000000000044,97,2,14,80069,1.30420982837677
478,81175,-107.0,107,1,0.0050000000000000044,106,1,15,80176,2.725054979324341
479,81282,-107.0,107,1,0.0050000000000000044,107,0,9,80283,1.2491276264190674
480,81389,-107.0,107,1,0.0050000000000000044,105,2,14,80390,1.070682406425476
481,81482,-93.0,93,1,0.0050000000000000044,91,2,9,80483,9.93941879272461
482,81590,-108.0,108,1,0.0050000000000000044,108,0,10,80591,1.138929843902588
483,81698,-108.0,108,1,0.0050000000000000044,108,0,11,80699,1.1079294681549072
484,81804,-106.0,106,1,0.0050000000000000044,105,1,11,80805,1.513883113861084
485,81912,-108.0,108,1,0.0050000000000000044,108,0,16,80913,1.9780555963516235
486,82021,-109.0,109,1,0.0050000000000000044,109,0,16,81022,1.663926601409912
487,82130,-109.0,109,1,0.0050000000000000044,107,2,14,81131,1.7819132804870605
488,82219,-89.0,89,1,0.0050000000000000044,87,2,4,81220,11.826366424560547
489,82328,-109.0,109,1,0.0050000000000000044,109,0,14,81329,1.7500861883163452
490,82431,-103.0,103,1,0.0050000000000000044,102,1,10,81432,1.985896110534668
491,82517,-86.0,86,1,0.0050000000000000044,85,1,4,81518,1.9045172929763794
492,82601,-84.0,84,1,0.0050000000000000044,84,0,4,81602,2.9615185260772705
493,82709,-108.0,108,1,0.0050000000000000044,108,0,11,81710,1.5015039443969727
494,82816,-107.0,107,1,0.0050000000000000044,107,0,7,81817,2.419841766357422
495,82924,-108.0,108,1,0.0050000000000000044,107,1,8,81925,11.737730026245117
496,83033,-109.0,109,1,0.0050000000000000044,107,2,10,82034,8.77860164642334
497,83141,-108.0,108,1,0.0050000000000000044,108,0,13,82142,2.9315567016601562
498,83248,-107.0,107,1,0.0050000000000000044,107,0,11,82249,1.3694634437561035
499,83339,-91.0,91,1,0.0050000000000000044,90,1,2,82340,1.1283749341964722
500,83422,-83.0,83,1,0.0050000000000000044,83,0,6,82423,1.360823154449463
501,83531,-109.0,109,1,0.0050000000000000044,109,0,14,82532,13.314921379089355
502,83651,-120.0,120,1,0.0050000000000000044,118,2,13,82652,1.588160753250122
503,83746,-95.0,95,1,0.0050000000000000044,93,2,2,82747,0.9601446986198425
504,83853,-107.0,107,1,0.0050000000000000044,107,0,9,82854,2.677712917327881
505,83997,-144.0,144,1,0.0050000000000000044,144,0,14,82998,12.152811050415039
506,84104,-107.0,107,1,0.0050000000000000044,104,3,8,83105,1.4755202531814575
507,84191,-87.0,87,1,0.0050000000000000044,87,0,7,83192,4.100390434265137
508,84287,-96.0,96,1,0.0050000000000000044,96,0,7,83288,1.1665878295898438
509,84373,-86.0,86,1,0.0050000000000000044,86,0,6,83374,1.887974500656128
510,84523,-150.0,150,1,0.0050000000000000044,149,1,21,83524,1.9234901666641235
511,84629,-106.0,106,1,0.0050000000000000044,105,1,9,83630,1.527022361755371
512,84724,-95.0,95,1,0.0050000000000000044,95,0,8,83725,2.211834192276001
513,84828,-104.0,104,1,0.0050000000000000044,104,0,9,83829,1.6817587614059448
514,84965,-137.0,137,1,0.0050000000000000044,137,0,14,83966,11.893977165222168
515,85105,-140.0,140,1,0.0050000000000000044,139,1,10,84106,19.95863151550293
516,85242,-137.0,137,1,0.0050000000000000044,136,1,17,84243,12.313591003417969
517,85326,-84.0,84,1,0.0050000000000000044,84,0,12,84327,1.3323185443878174
518,85416,-90.0,90,1,0.0050000000000000044,90,0,9,84417,10.068441390991211
519,85504,-88.0,88,1,0.0050000000000000044,88,0,9,84505,1.4394022226333618
520,85608,-104.0,104,1,0.0050000000000000044,103,1,9,84609,12.436201095581055
521,85757,-149.0,149,1,0.0050000000000000044,149,0,20,84758,1.6412513256072998
522,85867,-110.0,110,1,0.0050000000000000044,109,1,11,84868,9.89555549621582
523,85981,-114.0,114,1,0.0050000000000000044,113,1,10,84982,2.676398992538452
524,86066,-85.0,85,1,0.0050000000000000044,85,0,8,85067,1.1749751567840576
525,86151,-85.0,85,1,0.0050000000000000044,85,0,9,85152,2.1840131282806396
526,86265,-114.0,114,1,0.0050000000000000044,114,0,11,85266,1.1222792863845825
527,86379,-114.0,114,1,0.0050000000000000044,114,0,10,85380,1.6214410066604614
528,86532,-153.0,153,1,0.0050000000000000044,153,0,17,85533,3.127532958984375
529,86647,-115.0,115,1,0.0050000000000000044,115,0,10,85648,1.8688042163848877
530,86807,-160.0,160,1,0.0050000000000000044,158,2,16,85808,1.8043378591537476
531,86923,-116.0,116,1,0.0050000000000000044,115,1,8,85924,1.4999282360076904
532,87036,-113.0,113,1,0.0050000000000000044,113,0,9,86037,10.145417213439941
533,87122,-86.0,86,1,0.0050000000000000044,86,0,6,86123,1.8128694295883179
534,87228,-106.0,106,1,0.0050000000000000044,105,1,5,86229,12.204760551452637
535,87337,-109.0,109,1,0.0050000000000000044,109,0,8,86338,1.5123052597045898
536,87453,-116.0,116,1,0.0050000000000000044,116,0,9,86454,3.1079061031341553
537,87537,-84.0,84,1,0.0050000000000000044,84,0,5,86538,12.94299030303955
538,87623,-86.0,86,1,0.0050000000000000044,85,1,4,86624,0.7801823616027832
539,87709,-86.0,86,1,0.0050000000000000044,85,1,3,86710,2.9148683547973633
540,87797,-88.0,88,1,0.0050000000000000044,87,1,5,86798,13.750693321228027
541,87882,-85.0,85,1,0.0050000000000000044,85,0,3,86883,1.7929452657699585
542,87995,-113.0,113,1,0.0050000000000000044,113,0,8,86996,25.349620819091797
543,88106,-111.0,111,1,0.0050000000000000044,110,1,7,87107,1.607253074645996
544,88195,-89.0,89,1,0.0050000000000000044,88,1,5,87196,3.6300086975097656
545,88287,-92.0,92,1,0.0050000000000000044,92,0,5,87288,13.815765380859375
546,88397,-110.0,110,1,0.0050000000000000044,109,1,6,87398,11.420517921447754
547,88509,-112.0,112,1,0.0050000000000000044,110,2,7,87510,3.34163498878479
548,88621,-112.0,112,1,0.0050000000000000044,112,0,7,87622,1.56012761592865
549,88731,-110.0,110,1,0.0050000000000000044,110,0,7,87732,10.921172142028809
550,88834,-103.0,103,1,0.0050000000000000044,102,1,6,87835,14.683586120605469
551,88945,-111.0,111,1,0.0050000000000000044,111,0,7,87946,15.285205841064453
552,89054,-109.0,109,1,0.0050000000000000044,108,1,7,88055,2.7601888179779053
553,89142,-88.0,88,1,0.0050000000000000044,88,0,3,88143,1.7289162874221802
554,89252,-110.0,110,1,0.0050000000000000044,110,0,7,88253,1.522837519645691
555,89360,-108.0,108,1,0.0050000000000000044,108,0,8,88361,1.8332897424697876
556,89452,-92.0,92,1,0.0050000000000000044,92,0,6,88453,1.4484608173370361
557,89550,-98.0,98,1,0.0050000000000000044,98,0,5,88551,16.28963851928711
558,89660,-110.0,110,1,0.0050000000000000044,110,0,8,88661,2.382504463195801
559,89751,-91.0,91,1,0.0050000000000000044,91,0,3,88752,16.62932586669922
560,89861,-110.0,110,1,0.0050000000000000044,110,0,7,88862,1.4757051467895508
561,89955,-94.0,94,1,0.0050000000000000044,92,2,2,88956,1.860904574394226
562,90125,-170.0,170,1,0.0050000000000000044,169,1,35,89126,30.990327835083008
563,90228,-103.0,103,1,0.0050000000000000044,102,1,4,89229,1.7192069292068481
564,90336,-108.0,108,1,0.0050000000000000044,108,0,10,89337,1.9007712602615356
565,90446,-110.0,110,1,0.0050000000000000044,110,0,9,89447,13.986489295959473
566,90556,-110.0,110,1,0.0050000000000000044,109,1,8,89557,12.011032104492188
567,90664,-108.0,108,1,0.0050000000000000044,108,0,7,89665,1.9905997514724731
568,90752,-88.0,88,1,0.0050000000000000044,87,1,1,89753,3.0191152095794678
569,90862,-110.0,110,1,0.0050000000000000044,110,0,7,89863,15.90256404876709
570,90970,-108.0,108,1,0.0050000000000000044,108,0,9,89971,13.431530952453613
571,91081,-111.0,111,1,0.0050000000000000044,110,1,6,90082,37.516422271728516
572,91191,-110.0,110,1,0.0050000000000000044,109,1,7,90192,1.8775700330734253
573,91302,-111.0,111,1,0.0050000000000000044,108,3,6,90303,17.16425132751465
574,91394,-92.0,92,1,0.0050000000000000044,92,0,0,90395,13.53249740600586
575,91503,-109.0,109,1,0.0050000000000000044,108,1,9,90504,17.221023559570312
576,91607,-104.0,104,1,0.0050000000000000044,103,1,0,90608,1.6869065761566162
577,91698,-91.0,91,1,0.0050000000000000044,91,0,0,90699,31.715993881225586
578,91855,-157.0,157,1,0.0050000000000000044,156,1,29,90856,1.8914891481399536
579,92015,-160.0,160,1,0.0050000000000000044,160,0,32,91016,2.890939950942993
580,92121,-106.0,106,1,0.0050000000000000044,104,2,4,91122,17.941986083984375
581,92227,-106.0,106,1,0.0050000000000000044,106,0,9,91228,3.0631537437438965
582,92321,-94.0,94,1,0.0050000000000000044,93,1,1,91322,2.2806217670440674
583,92425,-104.0,104,1,0.0050000000000000044,104,0,6,91426,15.897533416748047
584,92530,-105.0,105,1,0.0050000000000000044,105,0,6,91531,18.177410125732422
585,92614,-84.0,84,1,0.0050000000000000044,84,0,1,91615,1.8121769428253174
586,92719,-105.0,105,1,0.0050000000000000044,105,0,6,91720,4.440643310546875
587,92811,-92.0,92,1,0.0050000000000000044,92,0,2,91812,2.9229371547698975
588,92989,-178.0,178,1,0.0050000000000000044,178,0,45,91990,4.1733622550964355
589,93135,-146.0,146,1,0.0050000000000000044,146,0,19,92136,2.3266241550445557
590,93226,-91.0,91,1,0.0050000000000000044,90,1,4,92227,17.133468627929688
591,93331,-105.0,105,1,0.0050000000000000044,105,0,4,92332,2.1831867694854736
592,93428,-97.0,97,1,0.0050000000000000044,97,0,3,92429,1.7309495210647583
593,93603,-175.0,175,1,0.0050000000000000044,174,1,42,92604,2.8612332344055176
594,93710,-107.0,107,1,0.0050000000000000044,106,1,4,92711,16.564531326293945
595,93857,-147.0,147,1,0.0050000000000000044,147,0,19,92858,2.9701385498046875
596,94006,-149.0,149,1,0.0050000000000000044,147,2,19,93007,16.09258270263672
597,94090,-84.0,84,1,0.0050000000000000044,84,0,3,93091,32.133880615234375
598,94175,-85.0,85,1,0.0050000000000000044,85,0,5,93176,31.85402488708496
599,94283,-108.0,108,1,0.0050000000000000044,108,0,4,93284,2.227815866470337
600,94367,-84.0,84,1,0.0050000000000000044,84,0,2,93368,2.430563449859619
601,94478,-111.0,111,1,0.0050000000000000044,111,0,3,93479,49.422523498535156
602,94563,-85.0,85,1,0.0050000000000000044,85,0,3,93564,4.256694793701172
603,94723,-160.0,160,1,0.0050000000000000044,160,0,25,93724,2.548083782196045
604,94879,-156.0,156,1,0.0050000000000000044,156,0,21,93880,5.78871488571167
605,94984,-105.0,105,1,0.0050000000000000044,105,0,3,93985,2.821106433868408
606,95089,-105.0,105,1,0.0050000000000000044,105,0,6,94090,2.9885358810424805
607,95172,-83.0,83,1,0.0050000000000000044,83,0,7,94173,4.535211086273193
608,95276,-104.0,104,1,0.0050000000000000044,104,0,6,94277,18.7834529876709
609,95381,-105.0,105,1,0.0050000000000000044,105,0,5,94382,3.0303285121917725
610,95471,-90.0,90,1,0.0050000000000000044,90,0,5,94472,16.816478729248047
611,95642,-171.0,171,1,0.0050000000000000044,168,3,28,94643,22.017807006835938
612,95748,-106.0,106,1,0.0050000000000000044,104,2,6,94749,2.9164063930511475
613,95845,-97.0,97,1,0.0050000000000000044,97,0,5,94846,7.132413387298584
614,95950,-105.0,105,1,0.0050000000000000044,105,0,5,94951,36.89031219482422
615,96034,-84.0,84,1,0.0050000000000000044,83,1,3,95035,2.533616542816162
616,96121,-87.0,87,1,0.0050000000000000044,87,0,2,95122,3.3636255264282227
617,96235,-114.0,114,1,0.0050000000000000044,113,1,17,95236,3.981973648071289
618,96382,-147.0,147,1,0.0050000000000000044,146,1,20,95383,3.4819130897521973
619,96488,-106.0,106,1,0.0050000000000000044,106,0,4,95489,2.4941985607147217
620,96646,-158.0,158,1,0.0050000000000000044,158,0,23,95647,3.3792295455932617
621,96752,-106.0,106,1,0.0050000000000000044,106,0,3,95753,2.857210874557495
622,96850,-98.0,98,1,0.0050000000000000044,98,0,6,95851,25.355104446411133
623,96956,-106.0,106,1,0.0050000000000000044,103,3,4,95957,18.683074951171875
624,97048,-92.0,92,1,0.0050000000000000044,91,1,4,96049,3.1294026374816895
625,97202,-154.0,154,1,0.0050000000000000044,153,1,25,96203,7.38072395324707
626,97307,-105.0,105,1,0.0050000000000000044,105,0,5,96308,3.8732945919036865
627,97472,-165.0,165,1,0.0050000000000000044,165,0,30,96473,3.7457120418548584
628,97569,-97.0,97,1,0.0050000000000000044,96,1,6,96570,24.600276947021484
629,97676,-107.0,107,1,0.0050000000000000044,106,1,5,96677,2.809680223464966
630,97782,-106.0,106,1,0.0050000000000000044,106,0,6,96783,24.08189582824707
631,97932,-150.0,150,1,0.0050000000000000044,149,1,25,96933,16.322040557861328
632,98100,-168.0,168,1,0.0050000000000000044,168,0,30,97101,2.9629907608032227
633,98255,-155.0,155,1,0.0050000000000000044,154,1,23,97256,17.190933227539062
634,98362,-107.0,107,1,0.0050000000000000044,107,0,6,97363,3.360002040863037
635,98446,-84.0,84,1,0.0050000000000000044,84,0,1,97447,24.658992767333984
636,98555,-109.0,109,1,0.0050000000000000044,107,2,6,97556,3.7776947021484375
637,98662,-107.0,107,1,0.0050000000000000044,106,1,6,97663,22.85788345336914
638,98770,-108.0,108,1,0.0050000000000000044,108,0,5,97771,4.789334774017334
639,98861,-91.0,91,1,0.0050000000000000044,90,1,4,97862,3.2755911350250244
640,99006,-145.0,145,1,0.0050000000000000044,145,0,21,98007,4.215317726135254
641,99095,-89.0,89,1,0.0050000000000000044,89,0,4,98096,63.59808349609375
642,99240,-145.0,145,1,0.0050000000000000044,144,1,17,98241,3.7377190589904785
643,99381,-141.0,141,1,0.0050000000000000044,139,2,11,98382,2.93397855758667
644,99471,-90.0,90,1,0.0050000000000000044,90,0,4,98472,5.819768905639648
645,99579,-108.0,108,1,0.0050000000000000044,107,1,6,98580,22.01310920715332
646,99687,-108.0,108,1,0.0050000000000000044,108,0,8,98688,20.27851104736328
647,99794,-107.0,107,1,0.0050000000000000044,106,1,7,98795,4.153069019317627
648,99901,-107.0,107,1,0.0050000000000000044,106,1,9,98902,23.56614112854004
