episode,env_step,return,length,success,epsilon,greedy_actions,exploratory_actions,condition_triggers,gradient_steps_so_far,latest_loss
373,74600,0.0,200,0,0.0,200,0,59,73601,1.438023450317516e-10
374,74800,0.0,200,0,0.0,200,0,74,73801,4.5421941763379436e-08
375,75000,0.0,200,0,0.0,200,0,98,74001,2.2655943787697197e-10
376,75200,0.0,200,0,0.0,200,0,93,74201,1.386861320229471e-10
377,75400,0.0,200,0,0.0,200,0,93,74401,6.573309674351435e-10
378,75600,0.0,200,0,0.0,200,0,98,74601,1.999400089935932e-10
379,75800,0.0,200,0,0.0,200,0,93,74801,4.519712382133889e-10
380,76000,0.0,200,0,0.0,200,0,78,75001,1.8071458218749115e-10
381,76200,0.0,200,0,0.0,200,0,77,75201,8.940887613606563e-11
382,76400,0.0,200,0,0.0,200,0,85,75401,1.6948831227381334e-09
383,76600,0.0,200,0,0.0,200,0,62,75601,2.5278911408577187e-08
384,76800,0.0,200,0,0.0,200,0,89,75801,7.686404290829785e-10
385,77000,0.0,200,0,0.0,200,0,72,76001,3.8468622731713253e-10
386,77200,0.0,200,0,0.0,200,0,91,76201,1.596106441459355e-10
387,77400,0.0,200,0,0.0,200,0,88,76401,3.9616074865023165e-09
388,77600,0.0,200,0,0.0,200,0,118,76601,6.683365666448893e-11
389,77800,0.0,200,0,0.0,200,0,76,76801,3.205580245690953e-11
390,78000,0.0,200,0,0.0,200,0,107,77001,3.0342994783438826e-10
391,78200,0.0,200,0,0.0,200,0,87,77201,1.828301177120295e-09
392,78400,0.0,200,0,0.0,200,0,71,77401,1.2821955996944467e-10
393,78600,0.0,200,0,0.0,200,0,67,77601,3.9154110509365125e-11
394,78800,0.0,200,0,0.0,200,0,75,77801,3.426627315228359e-10
395,79000,0.0,200,0,0.0,200,0,79,78001,3.1445901438331703e-10
396,79200,0.0,200,0,0.0,200,0,71,78201,1.0152554491549282e-10
397,79400,0.0,200,0,0.0,200,0,73,78401,1.6755310472404972e-09
398,79600,0.0,200,0,0.0,200,0,78,78601,5.014628712274316e-09
399,79800,0.0,200,0,0.0,200,0,54,78801,1.2315267916562789e-08
400,80000,0.0,200,0,0.0,200,0,80,79001,8.34415730954774e-11
401,80200,0.0,200,0,0.0,200,0,87,79201,8.509649235266536e-11
402,80400,0.0,200,0,0.0,200,0,73,79401,2.7978558359009753e-10
403,80600,0.0,200,0,0.0,200,0,72,79601,1.095497997871675e-10
404,80800,0.0,200,0,0.0,200,0,49,79801,1.492789447610221e-09
405,81000,0.0,200,0,0.0,200,0,73,80001,3.41399908343476e-10
406,81200,0.0,200,0,0.0,200,0,31,80201,1.1213695944034541e-10
407,81400,0.0,200,0,0.0,200,0,70,80401,3.563487699365098e-11
408,81600,0.0,200,0,0.0,200,0,61,80601,1.5103854278386564e-10
409,81800,0.0,200,0,0.0,200,0,71,80801,1.3692322831104775e-09
410,82000,0.0,200,0,0.0,200,0,71,81001,4.784452278805418e-10
411,82200,0.0,200,0,0.0,200,0,82,81201,4.788771601482722e-10
412,82400,0.0,200,0,0.0,200,0,110,81401,2.14065598580504e-10
413,82600,0.0,200,0,0.0,200,0,123,81601,2.0691781621451355e-09
414,82800,0.0,200,0,0.0,200,0,102,81801,9.776954246198954e-11
415,83000,0.0,200,0,0.0,200,0,91,82001,2.3774049395797192e-09
416,83200,0.0,200,0,0.0,200,0,100,82201,3.875166298961119e-10
417,83400,0.0,200,0,0.0,200,0,82,82401,1.9877097301446156e-08
418,83600,0.0,200,0,0.0,200,0,65,82601,8.185511990443928e-11
419,83800,0.0,200,0,0.0,200,0,113,82801,4.8855738898900825e-11
420,84000,0.0,200,0,0.0,200,0,120,83001,1.4907315659673515e-10
421,84200,0.0,200,0,0.0,200,0,94,83201,1.8066605156352722e-10
422,84400,0.0,200,0,0.0,200,0,65,83401,8.876234747212663e-10
423,84600,0.0,200,0,0.0,200,0,127,83601,1.2879561861467437e-09
424,84800,0.0,200,0,0.0,200,0,67,83801,2.374962448925544e-10
425,85000,0.0,200,0,0.0,200,0,40,84001,8.280167662633175e-10
426,85200,0.0,200,0,0.0,200,0,78,84201,5.749883347228035e-10
427,85400,0.0,200,0,0.0,200,0,98,84401,1.8770959786529318e-10
428,85600,0.0,200,0,0.0,200,0,65,84601,2.9010063795631424e-10
429,85800,0.0,200,0,0.0,200,0,68,84801,4.37944513986821e-10
430,86000,0.0,200,0,0.0,200,0,65,85001,1.3187883007859114e-09
431,86200,0.0,200,0,0.0,200,0,84,85201,1.6897883980959705e-08
432,86400,0.0,200,0,0.0,200,0,103,85401,4.744006298906811e-10
433,86600,0.0,200,0,0.0,200,0,71,85601,8.896660630419717e-10
434,86800,0.0,200,0,0.0,200,0,47,85801,6.745309866218463e-10
435,87000,0.0,200,0,0.0,200,0,67,86001,1.1403233912687938e-09
436,87200,0.0,200,0,0.0,200,0,67,86201,5.800955271695329e-10
437,87400,0.0,200,0,0.0,200,0,69,86401,3.947884152921688e-08
438,87600,0.0,200,0,0.0,200,0,62,86601,1.2466521148724041e-09
439,87800,0.0,200,0,0.0,200,0,68,86801,2.0094590436059434e-09
440,88000,0.0,200,0,0.0,200,0,61,87001,7.633614296231883e-10
441,88200,0.0,200,0,0.0,200,0,86,87201,7.198974194544405e-10
442,88400,0.0,200,0,0.0,200,0,61,87401,1.2333561949517957e-09
443,88600,0.0,200,0,0.0,200,0,68,87601,8.674652107742986e-09
444,88800,0.0,200,0,0.0,200,0,69,87801,2.5550428439657935e-09
445,89000,0.0,200,0,0.0,200,0,72,88001,6.168890953617279e-10
446,89200,0.0,200,0,0.0,200,0,69,88201,1.8472920970680207e-09
447,89400,0.0,200,0,0.0,200,0,81,88401,2.806266552468628e-09
448,89600,0.0,200,0,0.0,200,0,73,88601,8.650257177222898e-10
449,89800,0.0,200,0,0.0,200,0,73,88801,2.706280199937794e-10
450,90000,0.0,200,0,0.0,200,0,71,89001,3.2906253277786846e-09
451,90200,0.0,200,0,0.0,200,0,84,89201,4.870657765998487e-10
452,90400,0.0,200,0,0.0,200,0,89,89401,8.032779441613513e-10
453,90600,0.0,200,0,0.0,200,0,87,89601,2.98472579984832e-10
454,90800,0.0,200,0,0.0,200,0,60,89801,3.1360594121565555e-09
455,91000,0.0,200,0,0.0,200,0,75,90001,4.03391348102744e-10
456,91200,0.0,200,0,0.0,200,0,65,90201,1.5586810730994216e-09
457,91400,0.0,200,0,0.0,200,0,65,90401,1.8397859902208324e-09
458,91600,0.0,200,0,0.0,200,0,60,90601,2.0300104708326216e-08
459,91800,0.0,200,0,0.0,200,0,61,90801,5.031856042947425e-10
460,92000,0.0,200,0,0.0,200,0,75,91001,6.195375323869712e-10
461,92200,0.0,200,0,0.0,200,0,63,91201,6.202118818521285e-09
462,92400,0.0,200,0,0.0,200,0,60,91401,2.3749398003758415e-09
463,92600,0.0,200,0,0.0,200,0,69,91601,1.4099948986157074e-09
464,92800,0.0,200,0,0.0,200,0,68,91801,9.691948354983992e-10
465,93000,0.0,200,0,0.0,200,0,66,92001,1.4272423243255616e-09
466,93200,0.0,200,0,0.0,200,0,65,92201,1.4923359215046617e-09
467,93400,0.0,200,0,0.0,200,0,55,92401,1.9910488813223992e-09
468,93600,0.0,200,0,0.0,200,0,77,92601,1.4034745587920838e-09
469,93800,0.0,200,0,0.0,200,0,62,92801,6.547240083421002e-09
470,94000,0.0,200,0,0.0,200,0,70,93001,7.505584487255135e-10
471,94200,0.0,200,0,0.0,200,0,76,93201,5.312285056291444e-10
472,94400,0.0,200,0,0.0,200,0,76,93401,1.0174823206199335e-09
473,94600,0.0,200,0,0.0,200,0,80,93601,4.209453063896973e-10
474,94800,0.0,200,0,0.0,200,0,72,93801,2.663360365584566e-10
475,95000,0.0,200,0,0.0,200,0,71,94001,4.972762202015701e-10
476,95200,0.0,200,0,0.0,200,0,74,94201,3.4817648764118303e-10
477,95400,0.0,200,0,0.0,200,0,76,94401,4.698972322358941e-10
478,95600,0.0,200,0,0.0,200,0,82,94601,6.1507030579832644e-09
479,95800,0.0,200,0,0.0,200,0,68,94801,1.5605821079844873e-09
480,96000,0.0,200,0,0.0,200,0,90,95001,1.0260882143953154e-09
481,96200,0.0,200,0,0.0,200,0,92,95201,8.025123898747211e-10
482,96400,0.0,200,0,0.0,200,0,74,95401,4.91519547285435e-10
483,96600,0.0,200,0,0.0,200,0,78,95601,1.5077226134252442e-09
484,96800,0.0,200,0,0.0,200,0,96,95801,8.798406447851903e-10
485,97000,0.0,200,0,0.0,200,0,89,96001,2.730938530870475e-10
486,97200,0.0,200,0,0.0,200,0,104,96201,7.36464611517107e-10
487,97400,0.0,200,0,0.0,200,0,83,96401,1.3716421332077289e-09
488,97600,0.0,200,0,0.0,200,0,84,96601,3.7341507663768425e-09
489,97800,0.0,200,0,0.0,200,0,90,96801,8.538691420589828e-10
490,98000,0.0,200,0,0.0,200,0,95,97001,8.043994359496764e-10
491,98200,0.0,200,0,0.0,200,0,82,97201,1.648090830475013e-10
492,98400,0.0,200,0,0.0,200,0,81,97401,5.182445583784556e-10
493,98600,0.0,200,0,0.0,200,0,74,97601,4.3318762465993643e-10
494,98800,0.0,200,0,0.0,200,0,64,97801,2.4981000601442815e-10
495,99000,0.0,200,0,0.0,200,0,85,98001,3.239162271739815e-10
496,99200,0.0,200,0,0.0,200,0,66,98201,1.1434866387105558e-09
497,99400,0.0,200,0,0.0,200,0,89,98401,1.7042109390352778e-10
498,99600,0.0,200,0,0.0,200,0,80,98601,5.434564465112146e-10
499,99800,0.0,200,0,0.0,200,0,84,98801,5.140274317305682e-10
500,100000,0.0,200,0,0.0,200,0,83,99001,5.797653468420094e-09
