episode,env_step,return,length,success,epsilon,greedy_actions,exploratory_actions,condition_triggers,gradient_steps_so_far,latest_loss
364,72787,-200.0,200,0,0.0,200,0,0,71788,4.180785617791116e-05
365,72987,-200.0,200,0,0.0,200,0,0,71988,0.00017518122331239283
366,73187,-200.0,200,0,0.0,200,0,0,72188,5.8415862440597266e-05
367,73387,-200.0,200,0,0.0,200,0,0,72388,0.00018997366714756936
368,73587,-200.0,200,0,0.0,200,0,0,72588,0.0005451655015349388
369,73787,-200.0,200,0,0.0,200,0,0,72788,5.8201309002470225e-05
370,73987,-200.0,200,0,0.0,200,0,0,72988,0.00016008518286980689
371,74187,-200.0,200,0,0.0,200,0,0,73188,7.393304258584976e-05
372,74387,-200.0,200,0,0.0,200,0,0,73388,0.00015708807040937245
373,74587,-200.0,200,0,0.0,200,0,0,73588,2.382955062785186e-05
374,74787,-200.0,200,0,0.0,200,0,0,73788,0.00025244796415790915
375,74987,-200.0,200,0,0.0,200,0,0,73988,0.00015946773055475205
376,75187,-200.0,200,0,0.0,200,0,0,74188,0.0002692628186196089
377,75387,-200.0,200,0,0.0,200,0,0,74388,5.393226456362754e-05
378,75587,-200.0,200,0,0.0,200,0,0,74588,0.0003147384850308299
379,75787,-200.0,200,0,0.0,200,0,0,74788,0.00012374372454360127
380,75987,-200.0,200,0,0.0,200,0,0,74988,0.000175898167071864
381,76187,-200.0,200,0,0.0,200,0,0,75188,0.0003664228424895555
382,76387,-200.0,200,0,0.0,200,0,0,75388,6.840586866019294e-05
383,76587,-200.0,200,0,0.0,200,0,0,75588,0.0001902122749015689
384,76787,-200.0,200,0,0.0,200,0,0,75788,0.00015593014541082084
385,76987,-200.0,200,0,0.0,200,0,0,75988,0.00041386805241927505
386,77187,-200.0,200,0,0.0,200,0,0,76188,0.0006299472297541797
387,77387,-200.0,200,0,0.0,200,0,0,76388,9.852412040345371e-05
388,77587,-200.0,200,0,0.0,200,0,0,76588,0.0004499433853197843
389,77787,-200.0,200,0,0.0,200,0,0,76788,0.0001539919467177242
390,77987,-200.0,200,0,0.0,200,0,0,76988,0.0005674190470017493
391,78187,-200.0,200,0,0.0,200,0,0,77188,0.00015115519636310637
392,78387,-200.0,200,0,0.0,200,0,0,77388,3.8186444726306945e-05
393,78587,-200.0,200,0,0.0,200,0,0,77588,0.00020818300254177302
394,78787,-200.0,200,0,0.0,200,0,0,77788,0.0007670900668017566
395,78987,-200.0,200,0,0.0,200,0,0,77988,0.00016379704175051302
396,79187,-200.0,200,0,0.0,200,0,0,78188,7.408802775898948e-05
397,79387,-200.0,200,0,0.0,200,0,0,78388,8.416282071266323e-05
398,79587,-200.0,200,0,0.0,200,0,0,78588,0.00036376420757733285
399,79787,-200.0,200,0,0.0,200,0,0,78788,0.00010038093023467809
400,79987,-200.0,200,0,0.0,200,0,0,78988,0.00024399944231845438
401,80187,-200.0,200,0,0.0,200,0,0,79188,0.00016592540487181395
402,80387,-200.0,200,0,0.0,200,0,0,79388,0.00023440441873390228
403,80587,-200.0,200,0,0.0,200,0,0,79588,0.00014440830273088068
404,80787,-200.0,200,0,0.0,200,0,0,79788,0.0003400111454539001
405,80987,-200.0,200,0,0.0,200,0,0,79988,0.0007999417139217257
406,81187,-200.0,200,0,0.0,200,0,0,80188,0.0002488417667336762
407,81387,-200.0,200,0,0.0,200,0,0,80388,0.0003579248732421547
408,81587,-200.0,200,0,0.0,200,0,0,80588,0.00012125805369578302
409,81787,-200.0,200,0,0.0,200,0,0,80788,0.0002082902065012604
410,81987,-200.0,200,0,0.0,200,0,0,80988,0.00012914373655803502
411,82187,-200.0,200,0,0.0,200,0,0,81188,0.00021429324988275766
412,82387,-200.0,200,0,0.0,200,0,0,81388,6.438730633817613e-05
413,82587,-200.0,200,0,0.0,200,0,0,81588,0.001837591058574617
414,82787,-200.0,200,0,0.0,200,0,0,81788,0.0003158050822094083
415,82987,-200.0,200,0,0.0,200,0,0,81988,0.00035178090911358595
416,83166,-179.0,179,1,0.0,179,0,0,82167,0.000101995981822256
417,83347,-181.0,181,1,0.0,181,0,0,82348,0.00085495226085186
418,83547,-200.0,200,0,0.0,200,0,0,82548,0.000999449286609888
419,83747,-200.0,200,0,0.0,200,0,0,82748,0.00042099811253137887
420,83947,-200.0,200,0,0.0,200,0,0,82948,0.00013979998766444623
421,84147,-200.0,200,0,0.0,200,0,0,83148,0.0003250017180107534
422,84347,-200.0,200,0,0.0,200,0,0,83348,0.00021566147916018963
423,84547,-200.0,200,0,0.0,200,0,0,83548,8.015257481019944e-05
424,84747,-200.0,200,0,0.0,200,0,0,83748,0.0001577932562213391
425,84947,-200.0,200,0,0.0,200,0,0,83948,0.0006503434851765633
426,85100,-153.0,153,1,0.0,153,0,0,84101,0.001953358994796872
427,85300,-200.0,200,0,0.0,200,0,0,84301,0.001741924206726253
428,85500,-200.0,200,0,0.0,200,0,0,84501,0.0013188692973926663
429,85700,-200.0,200,0,0.0,200,0,0,84701,0.0001879444025689736
430,85900,-200.0,200,0,0.0,200,0,0,84901,0.0010377669241279364
431,86100,-200.0,200,0,0.0,200,0,0,85101,0.0005183505709283054
432,86300,-200.0,200,0,0.0,200,0,0,85301,0.0002967995824292302
433,86500,-200.0,200,0,0.0,200,0,0,85501,0.0006138302851468325
434,86700,-200.0,200,0,0.0,200,0,0,85701,0.00013236369704827666
435,86900,-200.0,200,0,0.0,200,0,0,85901,0.00025926894159056246
436,87100,-200.0,200,0,0.0,200,0,0,86101,0.00010530520376050845
437,87300,-200.0,200,0,0.0,200,0,0,86301,0.0003150248958263546
438,87500,-200.0,200,0,0.0,200,0,0,86501,0.00023504695855081081
439,87700,-200.0,200,0,0.0,200,0,0,86701,1.298574686050415
440,87879,-179.0,179,1,0.0,179,0,1,86880,0.00026922672986984253
441,88079,-200.0,200,0,0.0,200,0,0,87080,5.2889958169544116e-05
442,88279,-200.0,200,0,0.0,200,0,0,87280,0.0014812943991273642
443,88479,-200.0,200,0,0.0,200,0,0,87480,0.0002999817079398781
444,88671,-192.0,192,1,0.0,192,0,1,87672,0.00024761559325270355
445,88871,-200.0,200,0,0.0,200,0,0,87872,0.00012963032349944115
446,89071,-200.0,200,0,0.0,200,0,0,88072,0.00033861034899018705
447,89271,-200.0,200,0,0.0,200,0,0,88272,0.0020995012018829584
448,89471,-200.0,200,0,0.0,200,0,0,88472,0.0003077288856729865
449,89671,-200.0,200,0,0.0,200,0,0,88672,0.0005435993080027401
450,89871,-200.0,200,0,0.0,200,0,0,88872,0.0012958106817677617
451,90071,-200.0,200,0,0.0,200,0,0,89072,0.0001667985343374312
452,90271,-200.0,200,0,0.0,200,0,0,89272,0.0006292969337664545
453,90365,-94.0,94,1,0.0,94,0,0,89366,0.000616030185483396
454,90565,-200.0,200,0,0.0,200,0,0,89566,0.00028263460262678564
455,90765,-200.0,200,0,0.0,200,0,0,89766,0.0013043958460912108
456,90965,-200.0,200,0,0.0,200,0,0,89966,0.0013097426854074001
457,91165,-200.0,200,0,0.0,200,0,0,90166,0.00023414053430315107
458,91340,-175.0,175,1,0.0,175,0,1,90341,0.0011589269852265716
459,91540,-200.0,200,0,0.0,200,0,0,90541,0.0005290834233164787
460,91740,-200.0,200,0,0.0,200,0,0,90741,0.0008867359720170498
461,91940,-200.0,200,0,0.0,200,0,0,90941,0.0013211647747084498
462,92067,-127.0,127,1,0.0,127,0,0,91068,0.00034808245254680514
463,92267,-200.0,200,0,0.0,200,0,0,91268,0.0011135322274640203
464,92467,-200.0,200,0,0.0,200,0,0,91468,0.00040820566937327385
465,92667,-200.0,200,0,0.0,200,0,0,91668,0.0004774667613673955
466,92836,-169.0,169,1,0.0,169,0,0,91837,0.0006078204023651779
467,93036,-200.0,200,0,0.0,200,0,0,92037,0.006749194115400314
468,93236,-200.0,200,0,0.0,200,0,0,92237,0.0012730766320601106
469,93354,-118.0,118,1,0.0,118,0,0,92355,0.00023798389884177595
470,93554,-200.0,200,0,0.0,200,0,0,92555,0.0016399577725678682
471,93654,-100.0,100,1,0.0,100,0,0,92655,0.003264017403125763
472,93854,-200.0,200,0,0.0,200,0,0,92855,0.0004610396281350404
473,94054,-200.0,200,0,0.0,200,0,0,93055,0.0005401167436502874
474,94254,-200.0,200,0,0.0,200,0,0,93255,0.0007280134013853967
475,94376,-122.0,122,1,0.0,122,0,2,93377,0.000498218578286469
476,94576,-200.0,200,0,0.0,200,0,0,93577,0.0009638685151003301
477,94695,-119.0,119,1,0.0,119,0,1,93696,0.002897483529523015
478,94895,-200.0,200,0,0.0,200,0,0,93896,0.000603556982241571
479,95095,-200.0,200,0,0.0,200,0,0,94096,0.0010415010619908571
480,95295,-200.0,200,0,0.0,200,0,0,94296,0.0022263231221586466
481,95495,-200.0,200,0,0.0,200,0,0,94496,0.0009613799047656357
482,95695,-200.0,200,0,0.0,200,0,0,94696,0.001273849862627685
483,95859,-164.0,164,1,0.0,164,0,1,94860,0.001373019302263856
484,96059,-200.0,200,0,0.0,200,0,0,95060,0.013230430893599987
485,96215,-156.0,156,1,0.0,156,0,0,95216,0.008253026753664017
486,96299,-84.0,84,1,0.0,84,0,0,95300,0.0037938577588647604
487,96460,-161.0,161,1,0.0,161,0,1,95461,1.3333919048309326
488,96582,-122.0,122,1,0.0,122,0,0,95583,0.0008140753488987684
489,96782,-200.0,200,0,0.0,200,0,0,95783,1.3412514925003052
490,96982,-200.0,200,0,0.0,200,0,0,95983,0.001066198805347085
491,97112,-130.0,130,1,0.0,130,0,0,96113,0.002450948115438223
492,97208,-96.0,96,1,0.0,96,0,0,96209,1.491619348526001
493,97408,-200.0,200,0,0.0,200,0,0,96409,0.004051749128848314
494,97608,-200.0,200,0,0.0,200,0,0,96609,0.00188360339961946
495,97808,-200.0,200,0,0.0,200,0,0,96809,0.0012515048729255795
496,98008,-200.0,200,0,0.0,200,0,0,97009,0.002128904452547431
497,98208,-200.0,200,0,0.0,200,0,0,97209,0.0014118055114522576
498,98309,-101.0,101,1,0.0,101,0,0,97310,1.4634608030319214
499,98467,-158.0,158,1,0.0,158,0,4,97468,0.004570435732603073
500,98638,-171.0,171,1,0.0,171,0,3,97639,0.002240848960354924
501,98733,-95.0,95,1,0.0,95,0,0,97734,0.0039108977653086185
502,98933,-200.0,200,0,0.0,200,0,0,97934,0.002000154461711645
503,99105,-172.0,172,1,0.0,172,0,4,98106,0.0018947059288620949
504,99305,-200.0,200,0,0.0,200,0,0,98306,0.002256409265100956
505,99505,-200.0,200,0,0.0,200,0,0,98506,0.00416416535153985
506,99705,-200.0,200,0,0.0,200,0,0,98706,0.0033730585128068924
507,99905,-200.0,200,0,0.0,200,0,0,98906,0.002720812102779746
