episode,env_step,return,length,success,epsilon,greedy_actions,exploratory_actions,condition_triggers,gradient_steps_so_far,latest_loss
378,67802,-111.0,111,1,0.0,111,0,38,66803,0.24741686880588531
379,67913,-111.0,111,1,0.0,111,0,35,66914,0.3069678544998169
380,68024,-111.0,111,1,0.0,111,0,37,67025,0.1857532411813736
381,68135,-111.0,111,1,0.0,111,0,29,67136,0.16549567878246307
382,68249,-114.0,114,1,0.0,114,0,29,67250,0.1539558321237564
383,68365,-116.0,116,1,0.0,116,0,29,67366,0.16801296174526215
384,68489,-124.0,124,1,0.0,124,0,28,67490,0.21267668902873993
385,68603,-114.0,114,1,0.0,114,0,30,67604,0.16213834285736084
386,68722,-119.0,119,1,0.0,119,0,36,67723,0.18320482969284058
387,68838,-116.0,116,1,0.0,116,0,28,67839,0.14147019386291504
388,68952,-114.0,114,1,0.0,114,0,28,67953,0.14985111355781555
389,69065,-113.0,113,1,0.0,113,0,36,68066,0.20601153373718262
390,69181,-116.0,116,1,0.0,116,0,34,68182,0.21735072135925293
391,69381,-200.0,200,0,0.0,200,0,0,68382,0.33240458369255066
392,69496,-115.0,115,1,0.0,115,0,28,68497,0.16153860092163086
393,69608,-112.0,112,1,0.0,112,0,25,68609,0.226541668176651
394,69724,-116.0,116,1,0.0,116,0,25,68725,0.1955619603395462
395,69841,-117.0,117,1,0.0,117,0,30,68842,0.16449099779129028
396,69953,-112.0,112,1,0.0,112,0,25,68954,0.19453756511211395
397,70071,-118.0,118,1,0.0,118,0,26,69072,0.4461079239845276
398,70186,-115.0,115,1,0.0,115,0,26,69187,0.203701451420784
399,70297,-111.0,111,1,0.0,111,0,28,69298,0.16274616122245789
400,70412,-115.0,115,1,0.0,115,0,29,69413,0.4041835069656372
401,70523,-111.0,111,1,0.0,111,0,28,69524,0.2603730857372284
402,70636,-113.0,113,1,0.0,113,0,29,69637,0.2276831418275833
403,70749,-113.0,113,1,0.0,113,0,29,69750,0.182608500123024
404,70858,-109.0,109,1,0.0,109,0,28,69859,0.24903392791748047
405,70967,-109.0,109,1,0.0,109,0,27,69968,0.16734807193279266
406,71076,-109.0,109,1,0.0,109,0,28,70077,0.152054101228714
407,71185,-109.0,109,1,0.0,109,0,27,70186,0.18065932393074036
408,71301,-116.0,116,1,0.0,116,0,27,70302,0.27591070532798767
409,71465,-164.0,164,1,0.0,164,0,46,70466,0.16782784461975098
410,71665,-200.0,200,0,0.0,200,0,0,70666,0.13868491351604462
411,71826,-161.0,161,1,0.0,161,0,45,70827,0.3018296957015991
412,71977,-151.0,151,1,0.0,151,0,25,70978,0.14812475442886353
413,72073,-96.0,96,1,0.0,96,0,32,71074,0.1664305180311203
414,72223,-150.0,150,1,0.0,150,0,29,71224,0.16820453107357025
415,72308,-85.0,85,1,0.0,85,0,29,71309,0.283005028963089
416,72398,-90.0,90,1,0.0,90,0,31,71399,0.16399364173412323
417,72555,-157.0,157,1,0.0,157,0,35,71556,0.19062760472297668
418,72727,-172.0,172,1,0.0,172,0,38,71728,0.693000853061676
419,72883,-156.0,156,1,0.0,156,0,24,71884,0.11852186173200607
420,72993,-110.0,110,1,0.0,110,0,38,71994,0.17098841071128845
421,73083,-90.0,90,1,0.0,90,0,24,72084,1.3201435804367065
422,73243,-160.0,160,1,0.0,160,0,22,72244,0.2234499305486679
423,73327,-84.0,84,1,0.0,84,0,18,72328,0.2822069823741913
424,73490,-163.0,163,1,0.0,163,0,29,72491,1.7454439401626587
425,73668,-178.0,178,1,0.0,178,0,31,72669,1.0066978931427002
426,73830,-162.0,162,1,0.0,162,0,28,72831,0.20724284648895264
427,73995,-165.0,165,1,0.0,165,0,38,72996,0.20014096796512604
428,74082,-87.0,87,1,0.0,87,0,20,73083,0.23651236295700073
429,74243,-161.0,161,1,0.0,161,0,38,73244,0.32592451572418213
430,74330,-87.0,87,1,0.0,87,0,23,73331,0.16029426455497742
431,74422,-92.0,92,1,0.0,92,0,25,73423,0.2395506501197815
432,74594,-172.0,172,1,0.0,172,0,37,73595,0.20654387772083282
433,74682,-88.0,88,1,0.0,88,0,22,73683,0.29200828075408936
434,74767,-85.0,85,1,0.0,85,0,19,73768,1.3901686668395996
435,74928,-161.0,161,1,0.0,161,0,39,73929,0.4229210317134857
436,75064,-136.0,136,1,0.0,136,0,32,74065,1.196284532546997
437,75234,-170.0,170,1,0.0,170,0,50,74235,0.2967931032180786
438,75374,-140.0,140,1,0.0,140,0,43,74375,0.41188567876815796
439,75509,-135.0,135,1,0.0,135,0,40,74510,1.4258077144622803
440,75593,-84.0,84,1,0.0,84,0,24,74594,2.6921281814575195
441,75759,-166.0,166,1,0.0,166,0,53,74760,1.7788196802139282
442,75847,-88.0,88,1,0.0,88,0,30,74848,0.23026716709136963
443,76029,-182.0,182,1,0.0,182,0,54,75030,0.41278958320617676
444,76193,-164.0,164,1,0.0,164,0,50,75194,0.30895039439201355
445,76287,-94.0,94,1,0.0,94,0,37,75288,0.294114887714386
446,76444,-157.0,157,1,0.0,157,0,47,75445,0.5577384233474731
447,76602,-158.0,158,1,0.0,158,0,45,75603,0.4512558877468109
448,76775,-173.0,173,1,0.0,173,0,53,75776,0.16481655836105347
449,76889,-114.0,114,1,0.0,114,0,45,75890,1.6924104690551758
450,77036,-147.0,147,1,0.0,147,0,43,76037,0.45053306221961975
451,77226,-190.0,190,1,0.0,190,0,48,76227,0.4176819324493408
452,77426,-200.0,200,0,0.0,200,0,0,76427,0.803630530834198
453,77579,-153.0,153,1,0.0,153,0,52,76580,0.34609007835388184
454,77720,-141.0,141,1,0.0,141,0,43,76721,0.5053743124008179
455,77868,-148.0,148,1,0.0,148,0,51,76869,0.4013602137565613
456,78051,-183.0,183,1,0.0,183,0,55,77052,1.8401236534118652
457,78174,-123.0,123,1,0.0,123,0,43,77175,0.38532015681266785
458,78331,-157.0,157,1,0.0,157,0,48,77332,2.840341567993164
459,78498,-167.0,167,1,0.0,167,0,57,77499,0.3393736481666565
460,78605,-107.0,107,1,0.0,107,0,30,77606,0.4589422643184662
461,78772,-167.0,167,1,0.0,167,0,51,77773,0.4492493271827698
462,78953,-181.0,181,1,0.0,181,0,58,77954,0.6761353611946106
463,79060,-107.0,107,1,0.0,107,0,34,78061,8.054670333862305
464,79144,-84.0,84,1,0.0,84,0,29,78145,0.8244056105613708
465,79310,-166.0,166,1,0.0,166,0,40,78311,3.5168848037719727
466,79480,-170.0,170,1,0.0,170,0,46,78481,0.5660960078239441
467,79680,-200.0,200,0,0.0,200,0,62,78681,0.53642338514328
468,79840,-160.0,160,1,0.0,160,0,47,78841,3.6393113136291504
469,80008,-168.0,168,1,0.0,168,0,44,79009,3.9947757720947266
470,80184,-176.0,176,1,0.0,176,0,49,79185,0.6595885753631592
471,80348,-164.0,164,1,0.0,164,0,42,79349,0.950081467628479
472,80446,-98.0,98,1,0.0,98,0,41,79447,0.5673606395721436
473,80530,-84.0,84,1,0.0,84,0,33,79531,0.9035733938217163
474,80634,-104.0,104,1,0.0,104,0,49,79635,0.8899348378181458
475,80720,-86.0,86,1,0.0,86,0,32,79721,2.297351598739624
476,80878,-158.0,158,1,0.0,158,0,42,79879,0.6753215789794922
477,81042,-164.0,164,1,0.0,164,0,45,80043,0.903404176235199
478,81168,-126.0,126,1,0.0,126,0,79,80169,0.9819298386573792
479,81275,-107.0,107,1,0.0,107,0,50,80276,0.7179737091064453
480,81370,-95.0,95,1,0.0,95,0,38,80371,0.9295493364334106
481,81462,-92.0,92,1,0.0,92,0,35,80463,4.059734344482422
482,81546,-84.0,84,1,0.0,84,0,30,80547,5.436205863952637
483,81649,-103.0,103,1,0.0,103,0,53,80650,0.6704241633415222
484,81810,-161.0,161,1,0.0,161,0,55,80811,1.861948013305664
485,81968,-158.0,158,1,0.0,158,0,53,80969,0.982522189617157
486,82055,-87.0,87,1,0.0,87,0,32,81056,6.151061534881592
487,82209,-154.0,154,1,0.0,154,0,42,81210,11.439817428588867
488,82369,-160.0,160,1,0.0,160,0,55,81370,1.2223386764526367
489,82459,-90.0,90,1,0.0,90,0,34,81460,1.1210682392120361
490,82619,-160.0,160,1,0.0,160,0,55,81620,1.4270734786987305
491,82771,-152.0,152,1,0.0,152,0,45,81772,1.0533909797668457
492,82927,-156.0,156,1,0.0,156,0,51,81928,5.333727836608887
493,83081,-154.0,154,1,0.0,154,0,39,82082,1.3132826089859009
494,83166,-85.0,85,1,0.0,85,0,30,82167,4.363338470458984
495,83320,-154.0,154,1,0.0,154,0,53,82321,1.6861746311187744
496,83415,-95.0,95,1,0.0,95,0,33,82416,7.311448574066162
497,83586,-171.0,171,1,0.0,171,0,74,82587,1.003241777420044
498,83696,-110.0,110,1,0.0,110,0,46,82697,1.3878707885742188
499,83788,-92.0,92,1,0.0,92,0,30,82789,1.464861273765564
500,83934,-146.0,146,1,0.0,146,0,38,82935,1.6131534576416016
501,84022,-88.0,88,1,0.0,88,0,28,83023,1.688134789466858
502,84170,-148.0,148,1,0.0,148,0,42,83171,1.4725322723388672
503,84319,-149.0,149,1,0.0,149,0,50,83320,1.908535122871399
504,84424,-105.0,105,1,0.0,105,0,39,83425,2.7900867462158203
505,84509,-85.0,85,1,0.0,85,0,24,83510,1.932452917098999
506,84699,-190.0,190,1,0.0,190,0,85,83700,1.8880958557128906
507,84784,-85.0,85,1,0.0,85,0,22,83785,9.962906837463379
508,84930,-146.0,146,1,0.0,146,0,47,83931,1.9530048370361328
509,85018,-88.0,88,1,0.0,88,0,24,84019,5.9230756759643555
510,85169,-151.0,151,1,0.0,151,0,53,84170,15.653251647949219
511,85321,-152.0,152,1,0.0,152,0,51,84322,1.708716630935669
512,85497,-176.0,176,1,0.0,176,0,67,84498,1.6115734577178955
513,85650,-153.0,153,1,0.0,153,0,61,84651,9.550932884216309
514,85738,-88.0,88,1,0.0,88,0,22,84739,8.88383674621582
515,85905,-167.0,167,1,0.0,167,0,60,84906,10.842986106872559
516,86083,-178.0,178,1,0.0,178,0,65,85084,2.642125129699707
517,86269,-186.0,186,1,0.0,186,0,73,85270,8.31296443939209
518,86417,-148.0,148,1,0.0,148,0,55,85418,2.6516263484954834
519,86579,-162.0,162,1,0.0,162,0,57,85580,4.546649932861328
520,86743,-164.0,164,1,0.0,164,0,54,85744,8.574968338012695
521,86893,-150.0,150,1,0.0,150,0,32,85894,2.1716468334198
522,86999,-106.0,106,1,0.0,106,0,24,86000,19.9844970703125
523,87165,-166.0,166,1,0.0,166,0,56,86166,2.4306318759918213
524,87262,-97.0,97,1,0.0,97,0,15,86263,3.5455667972564697
525,87436,-174.0,174,1,0.0,174,0,55,86437,3.299165725708008
526,87603,-167.0,167,1,0.0,167,0,49,86604,3.6468701362609863
527,87771,-168.0,168,1,0.0,168,0,47,86772,3.1587724685668945
528,87917,-146.0,146,1,0.0,146,0,42,86918,3.125903844833374
529,88062,-145.0,145,1,0.0,145,0,27,87063,3.0370891094207764
530,88207,-145.0,145,1,0.0,145,0,35,87208,3.0736336708068848
531,88359,-152.0,152,1,0.0,152,0,41,87360,12.18031120300293
532,88444,-85.0,85,1,0.0,85,0,9,87445,20.495752334594727
533,88549,-105.0,105,1,0.0,105,0,18,87550,16.324392318725586
534,88649,-100.0,100,1,0.0,100,0,17,87650,20.949451446533203
535,88793,-144.0,144,1,0.0,144,0,32,87794,3.035895586013794
536,88938,-145.0,145,1,0.0,145,0,33,87939,4.434286117553711
537,89035,-97.0,97,1,0.0,97,0,17,88036,19.050918579101562
538,89201,-166.0,166,1,0.0,166,0,49,88202,3.2957863807678223
539,89344,-143.0,143,1,0.0,143,0,24,88345,3.803856611251831
540,89487,-143.0,143,1,0.0,143,0,23,88488,3.228422164916992
541,89645,-158.0,158,1,0.0,158,0,48,88646,4.237866401672363
542,89799,-154.0,154,1,0.0,154,0,43,88800,12.322515487670898
543,89885,-86.0,86,1,0.0,86,0,7,88886,19.110294342041016
544,90063,-178.0,178,1,0.0,178,0,58,89064,5.033080577850342
545,90236,-173.0,173,1,0.0,173,0,58,89237,4.983349323272705
546,90404,-168.0,168,1,0.0,168,0,54,89405,4.3176116943359375
547,90551,-147.0,147,1,0.0,147,0,32,89552,21.688257217407227
548,90699,-148.0,148,1,0.0,148,0,31,89700,3.7474632263183594
549,90845,-146.0,146,1,0.0,146,0,26,89846,20.762771606445312
550,90992,-147.0,147,1,0.0,147,0,30,89993,15.082717895507812
551,91136,-144.0,144,1,0.0,144,0,29,90137,4.997474670410156
552,91280,-144.0,144,1,0.0,144,0,34,90281,4.7071614265441895
553,91421,-141.0,141,1,0.0,141,0,26,90422,5.014697074890137
554,91567,-146.0,146,1,0.0,146,0,35,90568,17.49978256225586
555,91709,-142.0,142,1,0.0,142,0,28,90710,5.1839919090271
556,91875,-166.0,166,1,0.0,166,0,56,90876,5.478914260864258
557,92017,-142.0,142,1,0.0,142,0,30,91018,24.44069480895996
558,92165,-148.0,148,1,0.0,148,0,31,91166,6.506982803344727
559,92263,-98.0,98,1,0.0,98,0,17,91264,4.00092887878418
560,92413,-150.0,150,1,0.0,150,0,33,91414,25.202770233154297
561,92556,-143.0,143,1,0.0,143,0,28,91557,23.733654022216797
562,92710,-154.0,154,1,0.0,154,0,39,91711,5.904143333435059
563,92856,-146.0,146,1,0.0,146,0,27,91857,5.051898002624512
564,93003,-147.0,147,1,0.0,147,0,25,92004,6.215961456298828
565,93151,-148.0,148,1,0.0,148,0,28,92152,6.693122863769531
566,93300,-149.0,149,1,0.0,149,0,31,92301,8.185827255249023
567,93448,-148.0,148,1,0.0,148,0,30,92449,23.271278381347656
568,93609,-161.0,161,1,0.0,161,0,43,92610,7.989150047302246
569,93754,-145.0,145,1,0.0,145,0,29,92755,5.9620890617370605
570,93907,-153.0,153,1,0.0,153,0,32,92908,5.596726894378662
571,94056,-149.0,149,1,0.0,149,0,26,93057,22.90422248840332
572,94211,-155.0,155,1,0.0,155,0,34,93212,6.479746341705322
573,94367,-156.0,156,1,0.0,156,0,36,93368,5.686797142028809
574,94520,-153.0,153,1,0.0,153,0,30,93521,7.319186210632324
575,94692,-172.0,172,1,0.0,172,0,50,93693,6.26703405380249
576,94845,-153.0,153,1,0.0,153,0,32,93846,31.426025390625
577,95000,-155.0,155,1,0.0,155,0,44,94001,6.31031608581543
578,95092,-92.0,92,1,0.0,92,0,20,94093,6.208181381225586
579,95245,-153.0,153,1,0.0,153,0,33,94246,34.67766189575195
580,95397,-152.0,152,1,0.0,152,0,28,94398,9.779810905456543
581,95550,-153.0,153,1,0.0,153,0,38,94551,42.18870162963867
582,95723,-173.0,173,1,0.0,173,0,44,94724,37.58229064941406
583,95873,-150.0,150,1,0.0,150,0,28,94874,33.3785514831543
584,96024,-151.0,151,1,0.0,151,0,28,95025,16.22662353515625
585,96175,-151.0,151,1,0.0,151,0,31,95176,7.855442047119141
586,96281,-106.0,106,1,0.0,106,0,21,95282,6.2489800453186035
587,96465,-184.0,184,1,0.0,184,0,57,95466,9.727351188659668
588,96646,-181.0,181,1,0.0,181,0,51,95647,7.874541282653809
589,96821,-175.0,175,1,0.0,175,0,46,95822,12.336586952209473
590,96946,-125.0,125,1,0.0,125,0,20,95947,9.252328872680664
591,97060,-114.0,114,1,0.0,114,0,20,96061,7.293671607971191
592,97165,-105.0,105,1,0.0,105,0,22,96166,11.13357162475586
593,97318,-153.0,153,1,0.0,153,0,30,96319,8.299324035644531
594,97482,-164.0,164,1,0.0,164,0,40,96483,8.124351501464844
595,97682,-200.0,200,0,0.0,200,0,73,96683,5.495083332061768
596,97840,-158.0,158,1,0.0,158,0,19,96841,8.103279113769531
597,97995,-155.0,155,1,0.0,155,0,31,96996,29.183048248291016
598,98195,-200.0,200,0,0.0,200,0,81,97196,10.353796005249023
599,98343,-148.0,148,1,0.0,148,0,24,97344,8.683395385742188
600,98517,-174.0,174,1,0.0,174,0,47,97518,45.75161361694336
601,98665,-148.0,148,1,0.0,148,0,31,97666,12.186165809631348
602,98812,-147.0,147,1,0.0,147,0,21,97813,64.78666687011719
603,98959,-147.0,147,1,0.0,147,0,18,97960,9.212884902954102
604,99131,-172.0,172,1,0.0,172,0,42,98132,12.902950286865234
605,99275,-144.0,144,1,0.0,144,0,22,98276,10.376957893371582
606,99450,-175.0,175,1,0.0,175,0,50,98451,9.982956886291504
607,99600,-150.0,150,1,0.0,150,0,30,98601,42.228328704833984
608,99746,-146.0,146,1,0.0,146,0,24,98747,9.251653671264648
609,99894,-148.0,148,1,0.0,148,0,22,98895,9.935441970825195
