episode,env_step,return,length,success,epsilon,gradient_steps_so_far,latest_loss
140,28000,0.0,200,0,0.0,27001,4.818397764116966e-11
141,28200,0.0,200,0,0.0,27201,6.195208235304506e-11
142,28400,0.0,200,0,0.0,27401,3.031599504765836e-08
143,28600,0.0,200,0,0.0,27601,1.4400244885415248e-10
144,28800,0.0,200,0,0.0,27801,7.264308599097546e-10
145,29000,0.0,200,0,0.0,28001,5.28658783416347e-10
146,29200,0.0,200,0,0.0,28201,2.7578250794135784e-10
147,29400,0.0,200,0,0.0,28401,9.233325215518562e-11
148,29600,0.0,200,0,0.0,28601,1.0922240889499335e-08
149,29800,0.0,200,0,0.0,28801,4.731655622869368e-10
150,30000,0.0,200,0,0.0,29001,5.8997436269692116e-08
151,30200,0.0,200,0,0.0,29201,9.14136544238886e-10
152,30400,0.0,200,0,0.0,29401,4.478326043333425e-11
153,30600,0.0,200,0,0.0,29601,2.228077167210074e-10
154,30800,0.0,200,0,0.0,29801,2.8415261255076985e-08
155,31000,0.0,200,0,0.0,30001,3.8899692494931415e-11
156,31200,0.0,200,0,0.0,30201,1.0833629826567659e-10
157,31400,0.0,200,0,0.0,30401,1.960343665174946e-09
158,31600,0.0,200,0,0.0,30601,3.084126842800572e-10
159,31800,0.0,200,0,0.0,30801,1.748900191334002e-10
160,32000,0.0,200,0,0.0,31001,5.941670766507201e-11
161,32200,0.0,200,0,0.0,31201,2.9358977055027324e-11
162,32400,0.0,200,0,0.0,31401,3.246479474139363e-11
163,32600,0.0,200,0,0.0,31601,4.2333465621879895e-09
164,32800,0.0,200,0,0.0,31801,2.092862994018674e-09
165,33000,0.0,200,0,0.0,32001,5.4416637862431116e-11
166,33200,0.0,200,0,0.0,32201,5.998658991757111e-08
167,33400,0.0,200,0,0.0,32401,1.6635923541508113e-11
168,33600,0.0,200,0,0.0,32601,7.333860081726318e-12
169,33800,0.0,200,0,0.0,32801,5.701252803191892e-09
170,34000,0.0,200,0,0.0,33001,5.506866490589957e-11
171,34200,0.0,200,0,0.0,33201,2.1513326675659528e-09
172,34400,0.0,200,0,0.0,33401,2.1077115747170083e-11
173,34600,0.0,200,0,0.0,33601,1.501100077572204e-10
174,34800,0.0,200,0,0.0,33801,1.2318736308802869e-11
175,35000,0.0,200,0,0.0,34001,1.1428359592002835e-08
176,35200,0.0,200,0,0.0,34201,1.2133450494333786e-11
177,35400,0.0,200,0,0.0,34401,2.746959604227328e-11
178,35600,0.0,200,0,0.0,34601,9.415734684992128e-12
179,35800,0.0,200,0,0.0,34801,2.1052809495714087e-10
180,36000,0.0,200,0,0.0,35001,2.7621283732459645e-11
181,36200,0.0,200,0,0.0,35201,3.587845021080227e-10
182,36400,0.0,200,0,0.0,35401,1.1015343082121376e-09
183,36600,0.0,200,0,0.0,35601,3.192939246332571e-09
184,36800,0.0,200,0,0.0,35801,1.250097421412466e-11
185,37000,0.0,200,0,0.0,36001,2.9546939117608417e-08
186,37200,0.0,200,0,0.0,36201,1.1557153671570841e-11
187,37400,0.0,200,0,0.0,36401,2.4913012625082942e-11
188,37600,0.0,200,0,0.0,36601,9.887761365234837e-08
189,37800,0.0,200,0,0.0,36801,7.523734239789359e-12
190,38000,0.0,200,0,0.0,37001,2.1845690187372035e-11
191,38200,0.0,200,0,0.0,37201,1.2093100743015839e-08
192,38400,0.0,200,0,0.0,37401,2.631228346317016e-09
193,38600,0.0,200,0,0.0,37601,3.220654321012262e-08
194,38800,0.0,200,0,0.0,37801,2.0050620885836423e-10
195,39000,0.0,200,0,0.0,38001,1.1690895362903575e-08
196,39200,0.0,200,0,0.0,38201,4.218769222852359e-10
197,39400,0.0,200,0,0.0,38401,1.632043805654959e-11
198,39600,0.0,200,0,0.0,38601,1.044909436753727e-10
199,39800,0.0,200,0,0.0,38801,2.143059514569945e-11
200,40000,0.0,200,0,0.0,39001,6.80104417227767e-10
201,40200,0.0,200,0,0.0,39201,1.382966843266331e-07
202,40400,0.0,200,0,0.0,39401,1.3297297291048338e-11
203,40600,0.0,200,0,0.0,39601,1.2541783583897015e-11
204,40800,0.0,200,0,0.0,39801,2.1189991428194332e-10
205,41000,0.0,200,0,0.0,40001,7.148927283484596e-11
206,41200,0.0,200,0,0.0,40201,4.59913129802203e-09
207,41400,0.0,200,0,0.0,40401,1.2531422080575005e-11
208,41600,0.0,200,0,0.0,40601,3.1708189851542556e-08
209,41800,0.0,200,0,0.0,40801,6.967822152592618e-12
210,42000,0.0,200,0,0.0,41001,4.197078795620257e-11
211,42200,0.0,200,0,0.0,41201,1.037757796362726e-10
212,42400,0.0,200,0,0.0,41401,2.1306192921066724e-11
213,42600,0.0,200,0,0.0,41601,1.3066529191974041e-08
214,42800,0.0,200,0,0.0,41801,9.61538314248056e-12
215,43000,0.0,200,0,0.0,42001,1.0129098670930148e-09
216,43200,0.0,200,0,0.0,42201,2.6877478020992385e-10
217,43400,0.0,200,0,0.0,42401,1.2899240703356796e-11
218,43600,0.0,200,0,0.0,42601,1.700938412341202e-08
219,43800,0.0,200,0,0.0,42801,1.1141639694178807e-10
220,44000,0.0,200,0,0.0,43001,1.8973643836628362e-11
221,44200,0.0,200,0,0.0,43201,1.0580042397734246e-10
222,44400,0.0,200,0,0.0,43401,6.691455722851458e-10
223,44600,0.0,200,0,0.0,43601,8.24609269756138e-11
224,44800,0.0,200,0,0.0,43801,1.662661501533602e-11
225,45000,0.0,200,0,0.0,44001,1.8995909012442524e-11
226,45200,0.0,200,0,0.0,44201,2.2264432519847333e-09
227,45400,0.0,200,0,0.0,44401,1.9381319660283225e-08
228,45600,0.0,200,0,0.0,44601,7.948522048883966e-12
229,45800,0.0,200,0,0.0,44801,5.4940545168857824e-11
230,46000,0.0,200,0,0.0,45001,7.598438545031172e-10
231,46200,0.0,200,0,0.0,45201,5.28297371127362e-12
232,46400,0.0,200,0,0.0,45401,4.1676294415537996e-08
233,46600,0.0,200,0,0.0,45601,9.473200002219073e-12
234,46800,0.0,200,0,0.0,45801,8.64970317593361e-11
235,47000,0.0,200,0,0.0,46001,2.3053207953704913e-10
236,47200,0.0,200,0,0.0,46201,1.1602636386387477e-11
237,47400,0.0,200,0,0.0,46401,1.2435275031918991e-11
238,47600,0.0,200,0,0.0,46601,1.1849106140715548e-09
239,47800,0.0,200,0,0.0,46801,2.035885238171886e-09
240,48000,0.0,200,0,0.0,47001,2.5615781718002495e-10
241,48200,0.0,200,0,0.0,47201,1.890310963315045e-10
242,48400,0.0,200,0,0.0,47401,2.3536854756867065e-11
243,48600,0.0,200,0,0.0,47601,1.1411664502247731e-08
244,48800,0.0,200,0,0.0,47801,2.50861470485475e-10
245,49000,0.0,200,0,0.0,48001,1.3406635523960375e-10
246,49200,0.0,200,0,0.0,48201,1.1206766417637404e-11
247,49400,0.0,200,0,0.0,48401,8.670586817971504e-12
248,49600,0.0,200,0,0.0,48601,7.607104529627762e-11
249,49800,0.0,200,0,0.0,48801,1.1587996534556666e-10
250,50000,0.0,200,0,0.0,49001,3.048864286037123e-11
251,50200,0.0,200,0,0.0,49201,5.911516831602626e-10
252,50400,0.0,200,0,0.0,49401,1.4359201605529393e-09
253,50600,0.0,200,0,0.0,49601,2.207630744877065e-09
254,50800,0.0,200,0,0.0,49801,1.101079574739039e-10
255,51000,0.0,200,0,0.0,50001,1.584306991153639e-11
256,51200,0.0,200,0,0.0,50201,3.6709867784479044e-11
257,51400,0.0,200,0,0.0,50401,1.5211123027825124e-08
258,51600,0.0,200,0,0.0,50601,3.4983772823071746e-11
259,51800,0.0,200,0,0.0,50801,5.55806844992901e-10
260,52000,0.0,200,0,0.0,51001,4.960199362358253e-09
261,52200,0.0,200,0,0.0,51201,5.494649180093347e-10
262,52400,0.0,200,0,0.0,51401,2.465008405727609e-11
263,52600,0.0,200,0,0.0,51601,5.008172695997182e-11
264,52800,0.0,200,0,0.0,51801,2.7138645497526426e-11
265,53000,0.0,200,0,0.0,52001,1.507403624145809e-08
266,53200,0.0,200,0,0.0,52201,1.120827874956376e-10
267,53400,0.0,200,0,0.0,52401,2.1118071180659115e-10
268,53600,0.0,200,0,0.0,52601,2.7177215145002265e-08
269,53800,0.0,200,0,0.0,52801,1.555467039893177e-11
270,54000,0.0,200,0,0.0,53001,5.955837906190808e-11
271,54200,0.0,200,0,0.0,53201,2.0406016876250987e-09
272,54400,0.0,200,0,0.0,53401,1.2708841756747802e-09
273,54600,0.0,200,0,0.0,53601,7.717198408085935e-11
274,54800,0.0,200,0,0.0,53801,3.7899676452735065e-11
275,55000,0.0,200,0,0.0,54001,1.241916791627773e-09
276,55200,0.0,200,0,0.0,54201,5.714717143945336e-09
277,55400,0.0,200,0,0.0,54401,1.1606645505812807e-10
278,55600,0.0,200,0,0.0,54601,4.1897804670121275e-11
279,55800,0.0,200,0,0.0,54801,6.894987185368517e-12
280,56000,0.0,200,0,0.0,55001,9.588995153464452e-10
281,56200,0.0,200,0,0.0,55201,2.441404767239419e-08
282,56400,0.0,200,0,0.0,55401,5.712135625612902e-12
283,56600,0.0,200,0,0.0,55601,2.8545669300550358e-11
284,56800,0.0,200,0,0.0,55801,7.200707807797357e-10
285,57000,0.0,200,0,0.0,56001,1.146646839977894e-11
286,57200,0.0,200,0,0.0,56201,1.2552775659202542e-11
287,57400,0.0,200,0,0.0,56401,5.534719349498118e-09
288,57600,0.0,200,0,0.0,56601,1.1027273712216346e-11
289,57800,0.0,200,0,0.0,56801,4.745075166123769e-11
290,58000,0.0,200,0,0.0,57001,1.2402516513798645e-11
291,58200,0.0,200,0,0.0,57201,1.0356796149857406e-11
292,58400,0.0,200,0,0.0,57401,8.314307020640399e-10
293,58600,0.0,200,0,0.0,57601,5.11998332619612e-10
294,58800,0.0,200,0,0.0,57801,4.223625338362069e-10
295,59000,0.0,200,0,0.0,58001,1.6552981207951234e-08
296,59200,0.0,200,0,0.0,58201,7.628920065116951e-12
297,59400,0.0,200,0,0.0,58401,7.201308993565192e-11
298,59600,0.0,200,0,0.0,58601,6.24026394793753e-12
299,59800,0.0,200,0,0.0,58801,2.2444506253549434e-09
300,60000,0.0,200,0,0.0,59001,1.517119208038764e-10
301,60200,0.0,200,0,0.0,59201,8.502898905804468e-12
302,60400,0.0,200,0,0.0,59401,5.452416296236606e-10
303,60600,0.0,200,0,0.0,59601,4.001872166981002e-10
304,60800,0.0,200,0,0.0,59801,1.3488343775236444e-10
305,61000,0.0,200,0,0.0,60001,1.939182148191776e-09
306,61200,0.0,200,0,0.0,60201,1.9360918424027318e-10
307,61400,0.0,200,0,0.0,60401,6.97758628653844e-10
308,61600,0.0,200,0,0.0,60601,8.672747242588486e-11
309,61800,0.0,200,0,0.0,60801,3.40184824754175e-11
310,62000,0.0,200,0,0.0,61001,7.211205157314771e-12
311,62200,0.0,200,0,0.0,61201,8.71518066047905e-11
312,62400,0.0,200,0,0.0,61401,5.431082250595409e-10
313,62600,0.0,200,0,0.0,61601,2.202959592523257e-09
314,62800,0.0,200,0,0.0,61801,3.345438509549936e-11
315,63000,0.0,200,0,0.0,62001,4.637658701511782e-09
316,63200,0.0,200,0,0.0,62201,3.777276802452434e-08
317,63400,0.0,200,0,0.0,62401,4.079433839343505e-12
318,63600,0.0,200,0,0.0,62601,1.6267241460116155e-12
319,63800,0.0,200,0,0.0,62801,4.001012195165021e-12
320,64000,0.0,200,0,0.0,63001,3.223747657710163e-10
321,64200,0.0,200,0,0.0,63201,1.0822274632005247e-08
322,64400,0.0,200,0,0.0,63401,7.777637041350705e-12
323,64600,0.0,200,0,0.0,63601,4.921182128470036e-09
324,64800,0.0,200,0,0.0,63801,4.261224706425537e-10
325,65000,0.0,200,0,0.0,64001,1.3568124401786008e-09
326,65200,0.0,200,0,0.0,64201,1.1031000557437665e-09
327,65400,0.0,200,0,0.0,64401,4.957297593255472e-12
328,65600,0.0,200,0,0.0,64601,4.0108857901621775e-10
329,65800,0.0,200,0,0.0,64801,1.2404083093997542e-08
330,66000,0.0,200,0,0.0,65001,4.260610267370346e-11
331,66200,0.0,200,0,0.0,65201,1.9006920481956513e-09
332,66400,0.0,200,0,0.0,65401,9.858366900594717e-11
333,66600,0.0,200,0,0.0,65601,4.5773627943557216e-11
334,66800,0.0,200,0,0.0,65801,2.606803444979433e-12
335,67000,0.0,200,0,0.0,66001,3.0724474613802455e-12
336,67200,0.0,200,0,0.0,66201,1.8544592250702152e-10
337,67400,0.0,200,0,0.0,66401,1.9447065485733717e-11
338,67600,0.0,200,0,0.0,66601,9.047647353543908e-11
339,67800,0.0,200,0,0.0,66801,7.212044156323927e-11
340,68000,0.0,200,0,0.0,67001,2.895782225120769e-10
341,68200,0.0,200,0,0.0,67201,4.52613398149726e-11
342,68400,0.0,200,0,0.0,67401,1.1218460188588963e-11
343,68600,0.0,200,0,0.0,67601,1.3144235699869e-10
344,68800,0.0,200,0,0.0,67801,9.61120072417998e-12
345,69000,0.0,200,0,0.0,68001,2.51157361574883e-09
346,69200,0.0,200,0,0.0,68201,5.355189713895925e-08
347,69400,0.0,200,0,0.0,68401,5.227748789415898e-12
348,69600,0.0,200,0,0.0,68601,2.6746731999344187e-12
349,69800,0.0,200,0,0.0,68801,1.286940519429347e-11
350,70000,0.0,200,0,0.0,69001,2.0808132994432071e-10
351,70200,0.0,200,0,0.0,69201,4.497751997234456e-12
352,70400,0.0,200,0,0.0,69401,3.0800594713609186e-11
353,70600,0.0,200,0,0.0,69601,7.866905911424471e-12
354,70800,0.0,200,0,0.0,69801,1.1531930271813096e-10
355,71000,0.0,200,0,0.0,70001,3.301654782905672e-11
356,71200,0.0,200,0,0.0,70201,5.450190212336059e-12
357,71400,0.0,200,0,0.0,70401,6.160416621270315e-11
358,71600,0.0,200,0,0.0,70601,1.5687906529393558e-09
359,71800,0.0,200,0,0.0,70801,1.2655288275653653e-11
360,72000,0.0,200,0,0.0,71001,2.0856708027316984e-10
361,72200,0.0,200,0,0.0,71201,3.575624518692422e-11
362,72400,0.0,200,0,0.0,71401,3.142837552705391e-12
363,72600,0.0,200,0,0.0,71601,2.0739031152128273e-12
364,72800,0.0,200,0,0.0,71801,7.578085728376927e-12
365,73000,0.0,200,0,0.0,72001,7.48706341369143e-09
366,73200,0.0,200,0,0.0,72201,6.494556628600101e-12
367,73400,0.0,200,0,0.0,72401,7.234784993315202e-10
368,73600,0.0,200,0,0.0,72601,3.8138058683356846e-11
369,73800,0.0,200,0,0.0,72801,1.521661616155079e-11
370,74000,0.0,200,0,0.0,73001,2.106945728996834e-09
371,74200,0.0,200,0,0.0,73201,6.057177870388841e-09
372,74400,0.0,200,0,0.0,73401,9.021733360370376e-10
373,74600,0.0,200,0,0.0,73601,1.4601994058338619e-09
374,74800,0.0,200,0,0.0,73801,4.9623865017167645e-09
375,75000,0.0,200,0,0.0,74001,4.629369332320721e-09
376,75200,0.0,200,0,0.0,74201,1.8391421718888523e-10
377,75400,0.0,200,0,0.0,74401,1.4781384449769064e-11
378,75600,0.0,200,0,0.0,74601,3.379958979365938e-09
379,75800,0.0,200,0,0.0,74801,1.662561466275747e-08
380,76000,0.0,200,0,0.0,75001,3.1399475033944135e-12
381,76200,0.0,200,0,0.0,75201,1.088345993188744e-11
382,76400,0.0,200,0,0.0,75401,2.2749118561149473e-11
