episode,env_step,return,length,success,epsilon,greedy_actions,exploratory_actions,condition_triggers,gradient_steps_so_far,latest_loss
373,74600,0.0,200,0,0.0,200,0,67,73601,8.231217790699574e-12
374,74800,0.0,200,0,0.0,200,0,105,73801,2.8203236187435143e-12
375,75000,0.0,200,0,0.0,200,0,73,74001,4.062400971172053e-10
376,75200,0.0,200,0,0.0,200,0,13,74201,1.5803571784545056e-09
377,75400,0.0,200,0,0.0,200,0,69,74401,1.567134644275825e-09
378,75600,0.0,200,0,0.0,200,0,154,74601,7.137359453457393e-11
379,75800,0.0,200,0,0.0,200,0,53,74801,3.1125696638156786e-12
380,76000,0.0,200,0,0.0,200,0,88,75001,8.284268410152507e-11
381,76200,0.0,200,0,0.0,200,0,68,75201,4.070068587713749e-11
382,76400,0.0,200,0,0.0,200,0,105,75401,1.8409644468586617e-12
383,76600,0.0,200,0,0.0,200,0,68,75601,1.2295780713045268e-12
384,76800,0.0,200,0,0.0,200,0,77,75801,1.5131981001559325e-08
385,77000,0.0,200,0,0.0,200,0,85,76001,1.2384064043344245e-12
386,77200,0.0,200,0,0.0,200,0,121,76201,7.255480504592127e-12
387,77400,0.0,200,0,0.0,200,0,100,76401,1.440900957577762e-11
388,77600,0.0,200,0,0.0,200,0,104,76601,1.5801466038412038e-12
389,77800,0.0,200,0,0.0,200,0,128,76801,2.958019246213084e-11
390,78000,0.0,200,0,0.0,200,0,102,77001,4.364834535475204e-11
391,78200,0.0,200,0,0.0,200,0,109,77201,6.441357669473291e-09
392,78400,0.0,200,0,0.0,200,0,101,77401,6.470797231372671e-09
393,78600,0.0,200,0,0.0,200,0,90,77601,1.9292638233497916e-12
394,78800,0.0,200,0,0.0,200,0,77,77801,7.723062467324127e-11
395,79000,0.0,200,0,0.0,200,0,67,78001,6.707919636417259e-11
396,79200,0.0,200,0,0.0,200,0,59,78201,9.77775759664068e-12
397,79400,0.0,200,0,0.0,200,0,108,78401,1.2926582547423404e-12
398,79600,0.0,200,0,0.0,200,0,82,78601,1.2750629545255077e-12
399,79800,0.0,200,0,0.0,200,0,61,78801,2.574333454741229e-11
400,80000,0.0,200,0,0.0,200,0,106,79001,7.0201808775871566e-12
401,80200,0.0,200,0,0.0,200,0,76,79201,1.215136411630846e-11
402,80400,0.0,200,0,0.0,200,0,92,79401,4.782337286596272e-12
403,80600,0.0,200,0,0.0,200,0,61,79601,2.0925181587472252e-09
404,80800,0.0,200,0,0.0,200,0,62,79801,4.423055255386998e-09
405,81000,0.0,200,0,0.0,200,0,82,80001,1.951499933872114e-10
406,81200,0.0,200,0,0.0,200,0,77,80201,1.9687670160806192e-08
407,81400,0.0,200,0,0.0,200,0,84,80401,4.676296676275893e-12
408,81600,0.0,200,0,0.0,200,0,122,80601,5.202454135891377e-13
409,81800,0.0,200,0,0.0,200,0,92,80801,4.396296261061083e-12
410,82000,0.0,200,0,0.0,200,0,113,81001,2.3172949670247078e-11
411,82200,0.0,200,0,0.0,200,0,74,81201,2.2545793357253707e-11
412,82400,0.0,200,0,0.0,200,0,58,81401,4.4323386107214535e-12
413,82600,0.0,200,0,0.0,200,0,25,81601,5.519306366108534e-12
414,82800,0.0,200,0,0.0,200,0,40,81801,1.5209419279571534e-09
415,83000,0.0,200,0,0.0,200,0,32,82001,4.871310577136967e-10
416,83200,0.0,200,0,0.0,200,0,9,82201,1.232119073435456e-09
417,83400,0.0,200,0,0.0,200,0,28,82401,2.353719441572366e-09
418,83600,0.0,200,0,0.0,200,0,93,82601,3.157019090593849e-11
419,83800,0.0,200,0,0.0,200,0,76,82801,2.3768298527265808e-12
420,84000,0.0,200,0,0.0,200,0,118,83001,4.118483332149481e-12
421,84200,0.0,200,0,0.0,200,0,107,83201,5.816905179756304e-09
422,84400,0.0,200,0,0.0,200,0,91,83401,3.1541260488848755e-12
423,84600,0.0,200,0,0.0,200,0,99,83601,1.9509096560454964e-09
424,84800,0.0,200,0,0.0,200,0,103,83801,1.2302649350648398e-11
425,85000,0.0,200,0,0.0,200,0,67,84001,1.1316693025384406e-12
426,85200,0.0,200,0,0.0,200,0,108,84201,2.8792150955081475e-11
427,85400,0.0,200,0,0.0,200,0,116,84401,2.1711846209804264e-10
428,85600,0.0,200,0,0.0,200,0,109,84601,3.7048740811340686e-12
429,85800,0.0,200,0,0.0,200,0,126,84801,2.6027841340536817e-11
430,86000,0.0,200,0,0.0,200,0,105,85001,3.325736486203823e-08
431,86200,0.0,200,0,0.0,200,0,65,85201,8.024378687562783e-13
432,86400,0.0,200,0,0.0,200,0,112,85401,5.496499089208129e-12
433,86600,0.0,200,0,0.0,200,0,81,85601,3.226779303824867e-12
434,86800,0.0,200,0,0.0,200,0,57,85801,1.0489573099015104e-10
435,87000,0.0,200,0,0.0,200,0,55,86001,3.086316965883462e-11
436,87200,0.0,200,0,0.0,200,0,100,86201,3.1937139564897077e-12
437,87400,0.0,200,0,0.0,200,0,103,86401,3.146448435131788e-09
438,87600,0.0,200,0,0.0,200,0,66,86601,3.714637104856866e-12
439,87800,0.0,200,0,0.0,200,0,42,86801,1.1333715077554984e-09
440,88000,0.0,200,0,0.0,200,0,51,87001,1.8952173164166197e-09
441,88200,0.0,200,0,0.0,200,0,76,87201,5.268334213326398e-09
442,88400,0.0,200,0,0.0,200,0,91,87401,1.0367541491973498e-08
443,88600,0.0,200,0,0.0,200,0,94,87601,1.4179644871464836e-12
444,88800,0.0,200,0,0.0,200,0,90,87801,1.6820058800631754e-12
445,89000,0.0,200,0,0.0,200,0,106,88001,3.1807483730217356e-11
446,89200,0.0,200,0,0.0,200,0,89,88201,4.6946703469163964e-11
447,89400,0.0,200,0,0.0,200,0,90,88401,5.27878261935566e-11
448,89600,0.0,200,0,0.0,200,0,84,88601,8.794494910091544e-09
449,89800,0.0,200,0,0.0,200,0,82,88801,7.992674447634962e-13
450,90000,0.0,200,0,0.0,200,0,84,89001,1.5318446511258799e-10
451,90200,0.0,200,0,0.0,200,0,92,89201,4.010331997039707e-12
452,90400,0.0,200,0,0.0,200,0,62,89401,6.111994157315115e-12
453,90600,0.0,200,0,0.0,200,0,104,89601,3.382047072952865e-11
454,90800,0.0,200,0,0.0,200,0,102,89801,3.3339823957145853e-12
455,91000,0.0,200,0,0.0,200,0,153,90001,5.1888259314236684e-12
456,91200,0.0,200,0,0.0,200,0,100,90201,8.737612196274558e-12
457,91400,0.0,200,0,0.0,200,0,101,90401,2.173276003603064e-09
458,91600,0.0,200,0,0.0,200,0,100,90601,3.446959731534527e-12
459,91800,0.0,200,0,0.0,200,0,96,90801,5.951895226674608e-11
460,92000,0.0,200,0,0.0,200,0,102,91001,1.6663342927714098e-10
461,92200,0.0,200,0,0.0,200,0,104,91201,5.762981203361051e-10
462,92400,0.0,200,0,0.0,200,0,90,91401,1.4615593891403877e-12
463,92600,0.0,200,0,0.0,200,0,109,91601,8.299492343377679e-11
464,92800,0.0,200,0,0.0,200,0,103,91801,1.3420959898979845e-09
465,93000,0.0,200,0,0.0,200,0,95,92001,2.7615099096323092e-09
466,93200,0.0,200,0,0.0,200,0,98,92201,2.2865918880565772e-10
467,93400,0.0,200,0,0.0,200,0,106,92401,9.283419519223735e-12
468,93600,0.0,200,0,0.0,200,0,100,92601,4.6786411550536755e-12
469,93800,0.0,200,0,0.0,200,0,105,92801,2.3072594182438344e-12
470,94000,0.0,200,0,0.0,200,0,104,93001,1.4222573119226922e-10
471,94200,0.0,200,0,0.0,200,0,97,93201,1.5924216806295632e-11
472,94400,0.0,200,0,0.0,200,0,106,93401,2.0980421566729746e-10
473,94600,0.0,200,0,0.0,200,0,106,93601,1.0264192273901074e-11
474,94800,0.0,200,0,0.0,200,0,108,93801,9.69002916101358e-12
475,95000,0.0,200,0,0.0,200,0,103,94001,1.8481998154129542e-09
476,95200,0.0,200,0,0.0,200,0,107,94201,5.645134359966164e-10
477,95400,0.0,200,0,0.0,200,0,111,94401,1.381029179903237e-10
478,95600,0.0,200,0,0.0,200,0,107,94601,8.306018091201739e-13
479,95800,0.0,200,0,0.0,200,0,112,94801,1.70110518553368e-12
480,96000,0.0,200,0,0.0,200,0,112,95001,2.6298140554104066e-08
481,96200,0.0,200,0,0.0,200,0,94,95201,3.0086983252020083e-12
482,96400,0.0,200,0,0.0,200,0,110,95401,1.3446487846791033e-12
483,96600,0.0,200,0,0.0,200,0,108,95601,5.564192336049434e-12
484,96800,0.0,200,0,0.0,200,0,116,95801,5.8629816557242975e-09
485,97000,0.0,200,0,0.0,200,0,106,96001,1.3028678613399847e-12
486,97200,0.0,200,0,0.0,200,0,105,96201,4.2854522014357244e-11
487,97400,0.0,200,0,0.0,200,0,92,96401,3.1280533718813786e-10
488,97600,0.0,200,0,0.0,200,0,116,96601,1.4039511220254042e-10
489,97800,0.0,200,0,0.0,200,0,104,96801,3.896247768864214e-10
490,98000,0.0,200,0,0.0,200,0,116,97001,3.5577048251855814e-11
491,98200,0.0,200,0,0.0,200,0,122,97201,2.0988571991509275e-10
492,98400,0.0,200,0,0.0,200,0,121,97401,7.304976935851304e-12
493,98600,0.0,200,0,0.0,200,0,91,97601,2.5859198463096256e-11
494,98800,0.0,200,0,0.0,200,0,118,97801,8.532260314941809e-11
495,99000,0.0,200,0,0.0,200,0,125,98001,2.6532732608219867e-11
496,99200,0.0,200,0,0.0,200,0,93,98201,9.137452079699404e-12
497,99400,0.0,200,0,0.0,200,0,110,98401,1.9586808619465046e-08
498,99600,0.0,200,0,0.0,200,0,98,98601,1.9141402872457913e-12
499,99800,0.0,200,0,0.0,200,0,116,98801,3.47061997196807e-11
500,100000,0.0,200,0,0.0,200,0,119,99001,4.0685264185436054e-11
