episode,env_step,return,length,success,epsilon,gradient_steps_so_far,latest_loss
101,20200,-200.0,200,0,0.0,19201,6.82644167682156e-05
102,20400,-200.0,200,0,0.0,19401,1.7741442206897773e-05
103,20600,-200.0,200,0,0.0,19601,7.039155752863735e-05
104,20800,-200.0,200,0,0.0,19801,7.406298391288146e-05
105,21000,-200.0,200,0,0.0,20001,5.3618758101947606e-05
106,21200,-200.0,200,0,0.0,20201,0.00010648655734257773
107,21400,-200.0,200,0,0.0,20401,8.488420280627906e-05
108,21600,-200.0,200,0,0.0,20601,6.700144149363041e-05
109,21800,-200.0,200,0,0.0,20801,6.357778329402208e-05
110,22000,-200.0,200,0,0.0,21001,0.00010184934944845736
111,22200,-200.0,200,0,0.0,21201,3.243932587793097e-05
112,22400,-200.0,200,0,0.0,21401,0.0001804009370971471
113,22600,-200.0,200,0,0.0,21601,4.85900163766928e-05
114,22800,-200.0,200,0,0.0,21801,3.998311149189249e-05
115,23000,-200.0,200,0,0.0,22001,2.859042251657229e-05
116,23200,-200.0,200,0,0.0,22201,3.456880949670449e-05
117,23400,-200.0,200,0,0.0,22401,6.013487291056663e-05
118,23600,-200.0,200,0,0.0,22601,2.760134702839423e-05
119,23800,-200.0,200,0,0.0,22801,2.2291262212092988e-05
120,24000,-200.0,200,0,0.0,23001,0.00017979780386667699
121,24200,-200.0,200,0,0.0,23201,1.0808042134158313e-05
122,24400,-200.0,200,0,0.0,23401,5.5368142056977376e-05
123,24600,-200.0,200,0,0.0,23601,2.057955862255767e-05
124,24800,-200.0,200,0,0.0,23801,6.337422382785007e-05
125,25000,-200.0,200,0,0.0,24001,6.423264949262375e-06
126,25200,-200.0,200,0,0.0,24201,1.65385972650256e-05
127,25400,-200.0,200,0,0.0,24401,6.94649716024287e-05
128,25600,-200.0,200,0,0.0,24601,1.9979610442533158e-05
129,25800,-200.0,200,0,0.0,24801,3.0330320441862568e-05
130,26000,-200.0,200,0,0.0,25001,2.9228707717265934e-05
131,26200,-200.0,200,0,0.0,25201,5.2812654757872224e-05
132,26400,-200.0,200,0,0.0,25401,6.764450063201366e-06
133,26600,-200.0,200,0,0.0,25601,2.620018130983226e-05
134,26800,-200.0,200,0,0.0,25801,6.759673851775005e-05
135,27000,-200.0,200,0,0.0,26001,3.900834417436272e-05
136,27200,-200.0,200,0,0.0,26201,2.3682674509473145e-05
137,27400,-200.0,200,0,0.0,26401,0.00021688682318199426
138,27600,-200.0,200,0,0.0,26601,3.4718057577265427e-05
139,27800,-200.0,200,0,0.0,26801,1.0588949407974724e-05
140,28000,-200.0,200,0,0.0,27001,5.7724377256818116e-05
141,28200,-200.0,200,0,0.0,27201,7.734459359198809e-05
142,28400,-200.0,200,0,0.0,27401,1.987540235859342e-05
143,28600,-200.0,200,0,0.0,27601,4.653349969885312e-05
144,28800,-200.0,200,0,0.0,27801,0.00019800402515102178
145,29000,-200.0,200,0,0.0,28001,1.3522559129341971e-05
146,29200,-200.0,200,0,0.0,28201,2.676721487659961e-05
147,29400,-200.0,200,0,0.0,28401,3.462053064140491e-05
148,29600,-200.0,200,0,0.0,28601,4.56770540040452e-05
149,29800,-200.0,200,0,0.0,28801,2.859790765796788e-05
150,30000,-200.0,200,0,0.0,29001,0.00012370190233923495
151,30200,-200.0,200,0,0.0,29201,1.6970090655377135e-05
152,30400,-200.0,200,0,0.0,29401,5.002614670956973e-06
153,30600,-200.0,200,0,0.0,29601,2.1164263671380468e-05
154,30800,-200.0,200,0,0.0,29801,4.913739030598663e-05
155,31000,-200.0,200,0,0.0,30001,9.427164332009852e-05
156,31200,-200.0,200,0,0.0,30201,1.9480676201055758e-05
157,31400,-200.0,200,0,0.0,30401,7.674525477341376e-06
158,31600,-200.0,200,0,0.0,30601,1.248823718924541e-05
159,31800,-200.0,200,0,0.0,30801,5.805625187349506e-05
160,32000,-200.0,200,0,0.0,31001,9.064953337656334e-05
161,32200,-200.0,200,0,0.0,31201,0.0005085146985948086
162,32400,-200.0,200,0,0.0,31401,1.8814936993294396e-05
163,32600,-200.0,200,0,0.0,31601,2.54813494393602e-05
164,32800,-200.0,200,0,0.0,31801,1.619135946384631e-05
165,33000,-200.0,200,0,0.0,32001,1.6046944438130595e-05
166,33200,-200.0,200,0,0.0,32201,1.2332465303188656e-05
167,33400,-200.0,200,0,0.0,32401,3.0821764084976166e-05
168,33600,-200.0,200,0,0.0,32601,3.133965583401732e-05
169,33800,-200.0,200,0,0.0,32801,0.00010567972640274093
170,34000,-200.0,200,0,0.0,33001,3.044657023565378e-05
171,34200,-200.0,200,0,0.0,33201,0.0002796110638882965
172,34400,-200.0,200,0,0.0,33401,1.0017356544267386e-05
173,34600,-200.0,200,0,0.0,33601,7.286584150278941e-05
174,34800,-200.0,200,0,0.0,33801,0.001030336832627654
175,35000,-200.0,200,0,0.0,34001,3.5214452509535477e-05
176,35200,-200.0,200,0,0.0,34201,0.00012217456242069602
177,35400,-200.0,200,0,0.0,34401,7.044471567496657e-05
178,35600,-200.0,200,0,0.0,34601,1.6087018593680114e-05
179,35800,-200.0,200,0,0.0,34801,1.2652528312173672e-05
180,36000,-200.0,200,0,0.0,35001,5.65859409107361e-05
181,36200,-200.0,200,0,0.0,35201,0.00013164133997634053
182,36400,-200.0,200,0,0.0,35401,2.3971335394890048e-05
183,36600,-200.0,200,0,0.0,35601,9.664611752668861e-06
184,36800,-200.0,200,0,0.0,35801,3.332253982080147e-05
185,37000,-200.0,200,0,0.0,36001,0.00019221399270463735
186,37200,-200.0,200,0,0.0,36201,0.0004091027076356113
187,37400,-200.0,200,0,0.0,36401,1.0832553016371094e-05
188,37600,-200.0,200,0,0.0,36601,5.071396299172193e-05
189,37800,-200.0,200,0,0.0,36801,2.9137667297618464e-05
190,38000,-200.0,200,0,0.0,37001,4.153813642915338e-05
191,38200,-200.0,200,0,0.0,37201,0.00018271521548740566
192,38400,-200.0,200,0,0.0,37401,8.210703526856378e-06
193,38600,-200.0,200,0,0.0,37601,7.993845429155044e-06
194,38800,-200.0,200,0,0.0,37801,1.2349956705293152e-05
195,39000,-200.0,200,0,0.0,38001,2.1776448193122633e-05
196,39200,-200.0,200,0,0.0,38201,9.337286610389128e-05
197,39400,-200.0,200,0,0.0,38401,1.3564847904490307e-05
198,39600,-200.0,200,0,0.0,38601,3.114233186352067e-05
199,39800,-200.0,200,0,0.0,38801,1.5708847058704123e-05
200,40000,-200.0,200,0,0.0,39001,2.4377653971896507e-05
201,40200,-200.0,200,0,0.0,39201,3.043329888896551e-05
202,40400,-200.0,200,0,0.0,39401,8.526410965714604e-05
203,40600,-200.0,200,0,0.0,39601,1.042463190970011e-05
204,40800,-200.0,200,0,0.0,39801,1.5262594388332218e-05
205,41000,-200.0,200,0,0.0,40001,0.00011236553109483793
206,41200,-200.0,200,0,0.0,40201,2.290597331011668e-05
207,41400,-200.0,200,0,0.0,40401,3.128121898043901e-05
208,41600,-200.0,200,0,0.0,40601,1.494664502388332e-05
209,41800,-200.0,200,0,0.0,40801,2.259171196783427e-05
210,42000,-200.0,200,0,0.0,41001,1.2201879144413397e-05
211,42200,-200.0,200,0,0.0,41201,6.280565867200494e-05
212,42400,-200.0,200,0,0.0,41401,8.789927960606292e-05
213,42600,-200.0,200,0,0.0,41601,2.780004797386937e-05
214,42800,-200.0,200,0,0.0,41801,9.38070661504753e-06
215,43000,-200.0,200,0,0.0,42001,8.284634532174096e-05
216,43200,-200.0,200,0,0.0,42201,0.0002209798840340227
217,43400,-200.0,200,0,0.0,42401,1.7706601283862256e-05
218,43600,-200.0,200,0,0.0,42601,1.1792886652983725e-05
219,43800,-200.0,200,0,0.0,42801,1.5064517356222495e-05
220,44000,-200.0,200,0,0.0,43001,7.61926785344258e-05
221,44200,-200.0,200,0,0.0,43201,1.4382903827936389e-05
222,44400,-200.0,200,0,0.0,43401,9.802315616980195e-05
223,44600,-200.0,200,0,0.0,43601,1.7518581444164738e-05
224,44800,-200.0,200,0,0.0,43801,2.5595090846763924e-05
225,45000,-200.0,200,0,0.0,44001,6.95803391863592e-05
226,45200,-200.0,200,0,0.0,44201,0.0003159494954161346
227,45400,-200.0,200,0,0.0,44401,0.0005143076414242387
228,45600,-200.0,200,0,0.0,44601,6.525172466353979e-06
229,45800,-200.0,200,0,0.0,44801,4.2392897739773616e-05
230,46000,-200.0,200,0,0.0,45001,7.57253437768668e-05
231,46200,-200.0,200,0,0.0,45201,0.00048341540968976915
232,46400,-200.0,200,0,0.0,45401,3.2436728361062706e-05
233,46600,-200.0,200,0,0.0,45601,5.366565164877102e-05
234,46800,-200.0,200,0,0.0,45801,0.0005743735237047076
235,47000,-200.0,200,0,0.0,46001,8.102834726742003e-06
236,47200,-200.0,200,0,0.0,46201,0.00010327581549063325
237,47400,-200.0,200,0,0.0,46401,3.063106851186603e-05
238,47600,-200.0,200,0,0.0,46601,2.858029074559454e-05
239,47800,-200.0,200,0,0.0,46801,8.72543932928238e-06
240,48000,-200.0,200,0,0.0,47001,4.408257154864259e-05
241,48200,-200.0,200,0,0.0,47201,5.8300756791140884e-05
242,48400,-200.0,200,0,0.0,47401,0.0006360873812809587
243,48600,-200.0,200,0,0.0,47601,9.141688497038558e-05
244,48800,-200.0,200,0,0.0,47801,0.00023728101223241538
245,49000,-200.0,200,0,0.0,48001,0.0012193628353998065
246,49200,-200.0,200,0,0.0,48201,3.249460496590473e-05
247,49400,-200.0,200,0,0.0,48401,1.843442805693485e-05
248,49600,-200.0,200,0,0.0,48601,0.0001771779643604532
249,49800,-200.0,200,0,0.0,48801,1.550595879962202e-05
250,50000,-200.0,200,0,0.0,49001,0.00016477072495035827
251,50200,-200.0,200,0,0.0,49201,2.118460542988032e-05
252,50400,-200.0,200,0,0.0,49401,1.656815584283322e-05
253,50600,-200.0,200,0,0.0,49601,6.718747954437276e-06
254,50800,-200.0,200,0,0.0,49801,1.886508471216075e-05
255,51000,-200.0,200,0,0.0,50001,0.0004602526605594903
256,51200,-200.0,200,0,0.0,50201,2.5870347599266097e-05
257,51400,-200.0,200,0,0.0,50401,4.636403900803998e-05
258,51600,-200.0,200,0,0.0,50601,0.00012679610517807305
259,51800,-200.0,200,0,0.0,50801,0.0001530903100501746
260,52000,-200.0,200,0,0.0,51001,7.205841484392295e-06
261,52200,-200.0,200,0,0.0,51201,5.2690364100271836e-05
262,52400,-200.0,200,0,0.0,51401,9.644505917094648e-05
263,52600,-200.0,200,0,0.0,51601,6.846797987236641e-06
264,52800,-200.0,200,0,0.0,51801,0.00010127686255145818
265,53000,-200.0,200,0,0.0,52001,1.324803724855883e-05
266,53200,-200.0,200,0,0.0,52201,0.00014132229262031615
267,53400,-200.0,200,0,0.0,52401,5.1294173317728564e-05
268,53600,-200.0,200,0,0.0,52601,0.0002893207420129329
269,53800,-200.0,200,0,0.0,52801,0.00013758950808551162
270,54000,-200.0,200,0,0.0,53001,3.633741016528802e-06
271,54200,-200.0,200,0,0.0,53201,6.412223592633381e-05
272,54400,-200.0,200,0,0.0,53401,0.00010139239020645618
273,54600,-200.0,200,0,0.0,53601,4.682368307840079e-05
274,54800,-200.0,200,0,0.0,53801,4.048001210321672e-05
275,55000,-200.0,200,0,0.0,54001,0.00012498523574322462
276,55200,-200.0,200,0,0.0,54201,8.087657988653518e-06
277,55400,-200.0,200,0,0.0,54401,0.00023704826890025288
278,55600,-200.0,200,0,0.0,54601,4.261274170858087e-06
279,55800,-200.0,200,0,0.0,54801,4.468207771424204e-05
280,56000,-200.0,200,0,0.0,55001,1.6140405932674184e-05
281,56200,-200.0,200,0,0.0,55201,2.3481119569623843e-05
282,56400,-200.0,200,0,0.0,55401,0.00036451523192226887
283,56600,-200.0,200,0,0.0,55601,0.0002579260617494583
284,56800,-200.0,200,0,0.0,55801,5.345529643818736e-05
285,57000,-200.0,200,0,0.0,56001,0.0001299110590480268
286,57200,-200.0,200,0,0.0,56201,0.00024496589321643114
287,57400,-200.0,200,0,0.0,56401,1.0105320143338758e-05
288,57600,-200.0,200,0,0.0,56601,9.2490685347002e-05
289,57800,-200.0,200,0,0.0,56801,0.0008496306836605072
290,58000,-200.0,200,0,0.0,57001,2.544375638535712e-05
291,58200,-200.0,200,0,0.0,57201,6.297275103861466e-05
292,58400,-200.0,200,0,0.0,57401,1.4146971807349473e-05
293,58600,-200.0,200,0,0.0,57601,0.0005835113115608692
294,58800,-200.0,200,0,0.0,57801,2.0720824977615848e-05
295,59000,-200.0,200,0,0.0,58001,3.9451144402846694e-05
296,59200,-200.0,200,0,0.0,58201,2.696845149330329e-05
297,59400,-200.0,200,0,0.0,58401,0.00015833423822186887
298,59600,-200.0,200,0,0.0,58601,0.00023844861425459385
299,59800,-200.0,200,0,0.0,58801,5.861977842869237e-05
300,60000,-200.0,200,0,0.0,59001,0.002515074796974659
301,60200,-200.0,200,0,0.0,59201,2.3277130821952596e-05
302,60400,-200.0,200,0,0.0,59401,2.9985729270265438e-05
303,60600,-200.0,200,0,0.0,59601,0.00013481763016898185
304,60800,-200.0,200,0,0.0,59801,8.317200990859419e-05
305,61000,-200.0,200,0,0.0,60001,4.917820479022339e-05
306,61200,-200.0,200,0,0.0,60201,1.3221713743405417e-05
307,61400,-200.0,200,0,0.0,60401,5.8274112234357744e-05
308,61600,-200.0,200,0,0.0,60601,0.00012915564002469182
309,61800,-200.0,200,0,0.0,60801,4.119533332413994e-05
310,62000,-200.0,200,0,0.0,61001,0.00012250836880411953
311,62200,-200.0,200,0,0.0,61201,0.0006606640527024865
312,62400,-200.0,200,0,0.0,61401,9.699251677375287e-06
313,62600,-200.0,200,0,0.0,61601,2.197209687437862e-05
314,62800,-200.0,200,0,0.0,61801,0.0003654987085610628
315,63000,-200.0,200,0,0.0,62001,1.0203128113062121e-05
316,63200,-200.0,200,0,0.0,62201,1.937857632583473e-05
317,63400,-200.0,200,0,0.0,62401,2.4476281396346167e-05
318,63600,-200.0,200,0,0.0,62601,0.0002568881318438798
319,63800,-200.0,200,0,0.0,62801,0.00013795928680337965
320,64000,-200.0,200,0,0.0,63001,1.058993257174734e-05
321,64200,-200.0,200,0,0.0,63201,2.3877262719906867e-05
322,64400,-200.0,200,0,0.0,63401,2.807868986565154e-05
323,64600,-200.0,200,0,0.0,63601,1.5930552763165906e-05
324,64800,-200.0,200,0,0.0,63801,1.0303954695700668e-05
325,65000,-200.0,200,0,0.0,64001,1.4610774087486789e-05
326,65200,-200.0,200,0,0.0,64201,6.106679211370647e-05
327,65400,-200.0,200,0,0.0,64401,1.1794792953878641e-05
328,65600,-200.0,200,0,0.0,64601,0.0002132968365913257
329,65800,-200.0,200,0,0.0,64801,0.00015410729974973947
330,66000,-200.0,200,0,0.0,65001,3.26936824421864e-05
331,66200,-200.0,200,0,0.0,65201,3.0677956601721235e-06
332,66400,-200.0,200,0,0.0,65401,0.0005573046510107815
333,66575,-175.0,175,1,0.0,65576,0.0002281309716636315
334,66775,-200.0,200,0,0.0,65776,1.3888469766243361e-05
335,66975,-200.0,200,0,0.0,65976,0.00014928338350728154
336,67175,-200.0,200,0,0.0,66176,1.7058160665328614e-05
337,67375,-200.0,200,0,0.0,66376,0.00016396197315771133
338,67575,-200.0,200,0,0.0,66576,0.0003693028702400625
339,67775,-200.0,200,0,0.0,66776,3.964771167375147e-06
340,67975,-200.0,200,0,0.0,66976,1.0796873539220542e-05
341,68144,-169.0,169,1,0.0,67145,1.810391404433176e-05
342,68344,-200.0,200,0,0.0,67345,8.030012395465747e-06
343,68544,-200.0,200,0,0.0,67545,0.00021889737399760634
344,68744,-200.0,200,0,0.0,67745,7.980559166753665e-05
345,68944,-200.0,200,0,0.0,67945,1.772747236827854e-05
346,69144,-200.0,200,0,0.0,68145,7.049347914289683e-06
347,69344,-200.0,200,0,0.0,68345,7.275537063833326e-05
348,69544,-200.0,200,0,0.0,68545,2.011688775382936e-05
349,69744,-200.0,200,0,0.0,68745,6.692903843941167e-05
350,69944,-200.0,200,0,0.0,68945,0.0001705881004454568
351,70144,-200.0,200,0,0.0,69145,0.0001252339716302231
352,70344,-200.0,200,0,0.0,69345,1.870533924375195e-05
353,70544,-200.0,200,0,0.0,69545,1.5526367860729806e-05
354,70744,-200.0,200,0,0.0,69745,0.00044929535943083465
355,70944,-200.0,200,0,0.0,69945,0.00010491355351405218
356,71144,-200.0,200,0,0.0,70145,0.00012742898252326995
357,71344,-200.0,200,0,0.0,70345,0.00014902785187587142
358,71544,-200.0,200,0,0.0,70545,4.7420871851500124e-05
359,71744,-200.0,200,0,0.0,70745,0.000137585389893502
360,71944,-200.0,200,0,0.0,70945,0.00015553602133877575
361,72144,-200.0,200,0,0.0,71145,4.296253973734565e-05
362,72344,-200.0,200,0,0.0,71345,3.56038763129618e-05
363,72544,-200.0,200,0,0.0,71545,6.23050655121915e-05
364,72744,-200.0,200,0,0.0,71745,0.0014239540323615074
365,72944,-200.0,200,0,0.0,71945,8.500422700308263e-05
366,73144,-200.0,200,0,0.0,72145,0.0005207696231082082
367,73344,-200.0,200,0,0.0,72345,0.0018291780725121498
368,73544,-200.0,200,0,0.0,72545,0.0003339493414387107
369,73744,-200.0,200,0,0.0,72745,3.494803240755573e-05
370,73944,-200.0,200,0,0.0,72945,5.371704901335761e-05
371,74144,-200.0,200,0,0.0,73145,0.00010175532224820927
372,74344,-200.0,200,0,0.0,73345,0.00010185577411903068
373,74544,-200.0,200,0,0.0,73545,0.00018014537636190653
374,74744,-200.0,200,0,0.0,73745,0.0001414183498127386
375,74944,-200.0,200,0,0.0,73945,0.00043719212408177555
376,75144,-200.0,200,0,0.0,74145,0.0001258706906810403
377,75344,-200.0,200,0,0.0,74345,0.00012744939886033535
378,75544,-200.0,200,0,0.0,74545,0.001213287003338337
379,75744,-200.0,200,0,0.0,74745,0.00034517599851824343
380,75944,-200.0,200,0,0.0,74945,0.00030406471341848373
381,76144,-200.0,200,0,0.0,75145,0.0001521173253422603
382,76344,-200.0,200,0,0.0,75345,0.00046299738460220397
383,76544,-200.0,200,0,0.0,75545,0.0005730194970965385
384,76744,-200.0,200,0,0.0,75745,0.0005159612046554685
385,76927,-183.0,183,1,0.0,75928,0.0013953123707324266
386,77127,-200.0,200,0,0.0,76128,0.000260649889241904
387,77327,-200.0,200,0,0.0,76328,0.00015890781651251018
388,77527,-200.0,200,0,0.0,76528,0.0004203738644719124
389,77727,-200.0,200,0,0.0,76728,0.0001623618445592001
390,77927,-200.0,200,0,0.0,76928,8.912749763112515e-05
391,78127,-200.0,200,0,0.0,77128,0.0016836829017847776
392,78327,-200.0,200,0,0.0,77328,0.00015885286848060787
393,78527,-200.0,200,0,0.0,77528,0.000335963093675673
394,78727,-200.0,200,0,0.0,77728,0.00034117267932742834
395,78927,-200.0,200,0,0.0,77928,0.00020643064635805786
396,79127,-200.0,200,0,0.0,78128,0.0015792951453477144
397,79327,-200.0,200,0,0.0,78328,0.0003032170352526009
398,79527,-200.0,200,0,0.0,78528,0.0009384825825691223
399,79727,-200.0,200,0,0.0,78728,0.0007602883852086961
400,79927,-200.0,200,0,0.0,78928,0.0004264592716936022
401,80127,-200.0,200,0,0.0,79128,0.000426685408456251
402,80327,-200.0,200,0,0.0,79328,0.00047202574205584824
403,80527,-200.0,200,0,0.0,79528,0.0007673844811506569
404,80727,-200.0,200,0,0.0,79728,0.0007140689995139837
405,80927,-200.0,200,0,0.0,79928,0.0003782362909987569
406,81127,-200.0,200,0,0.0,80128,0.0003736923972610384
407,81327,-200.0,200,0,0.0,80328,0.0001136146456701681
408,81527,-200.0,200,0,0.0,80528,0.00013378268340602517
409,81727,-200.0,200,0,0.0,80728,0.00024509200011380017
410,81920,-193.0,193,1,0.0,80921,0.0016978343483060598
411,82120,-200.0,200,0,0.0,81121,0.0004934587050229311
412,82320,-200.0,200,0,0.0,81321,0.00012357777450233698
413,82463,-143.0,143,1,0.0,81464,0.0004203751450404525
414,82663,-200.0,200,0,0.0,81664,0.0017138924449682236
415,82863,-200.0,200,0,0.0,81864,0.0004858194733969867
416,83051,-188.0,188,1,0.0,82052,6.317932275123894e-05
417,83251,-200.0,200,0,0.0,82252,0.0005922086420468986
418,83438,-187.0,187,1,0.0,82439,0.0022166231647133827
419,83638,-200.0,200,1,0.0,82639,0.0005668344092555344
420,83809,-171.0,171,1,0.0,82810,0.0022979278583079576
421,84009,-200.0,200,0,0.0,83010,0.00028251754702068865
422,84167,-158.0,158,1,0.0,83168,0.0005236873985268176
423,84329,-162.0,162,1,0.0,83330,0.0008652042597532272
424,84488,-159.0,159,1,0.0,83489,0.0005095273954793811
425,84688,-200.0,200,0,0.0,83689,0.000916483229957521
426,84844,-156.0,156,1,0.0,83845,0.0013157030334696174
427,85010,-166.0,166,1,0.0,84011,0.001345347729511559
428,85178,-168.0,168,1,0.0,84179,0.0011549248592928052
429,85378,-200.0,200,0,0.0,84379,0.001241837628185749
430,85578,-200.0,200,0,0.0,84579,0.001520979218184948
431,85778,-200.0,200,0,0.0,84779,0.0019857878796756268
432,85978,-200.0,200,0,0.0,84979,0.0005784653476439416
433,86178,-200.0,200,0,0.0,85179,0.003896805690601468
434,86377,-199.0,199,1,0.0,85378,0.000414414273109287
435,86577,-200.0,200,0,0.0,85578,0.0008500002440996468
436,86777,-200.0,200,0,0.0,85778,0.0027053365483880043
437,86977,-200.0,200,0,0.0,85978,0.0009545568027533591
438,87177,-200.0,200,0,0.0,86178,0.0005315018352121115
