episode,env_step,return,length,success,epsilon,greedy_actions,exploratory_actions,condition_triggers,gradient_steps_so_far,latest_loss
373,74600,0.0,200,0,0.0,200,0,120,73601,5.1328677419526514e-11
374,74800,0.0,200,0,0.0,200,0,117,73801,3.118896634013435e-12
375,75000,0.0,200,0,0.0,200,0,93,74001,1.5926072960414928e-10
376,75200,0.0,200,0,0.0,200,0,82,74201,3.7085192230480735e-13
377,75400,0.0,200,0,0.0,200,0,80,74401,2.096970097564821e-10
378,75600,0.0,200,0,0.0,200,0,56,74601,9.465143113729368e-10
379,75800,0.0,200,0,0.0,200,0,63,74801,7.573648305725378e-12
380,76000,0.0,200,0,0.0,200,0,66,75001,4.5355894040532974e-10
381,76200,0.0,200,0,0.0,200,0,57,75201,1.0368216007972109e-10
382,76400,0.0,200,0,0.0,200,0,72,75401,4.18785095490648e-09
383,76600,0.0,200,0,0.0,200,0,53,75601,3.1454036424072296e-12
384,76800,0.0,200,0,0.0,200,0,62,75801,5.269477345790086e-13
385,77000,0.0,200,0,0.0,200,0,65,76001,8.026723383181e-12
386,77200,0.0,200,0,0.0,200,0,91,76201,1.6571045924340666e-10
387,77400,0.0,200,0,0.0,200,0,74,76401,3.884267473636127e-12
388,77600,0.0,200,0,0.0,200,0,79,76601,1.8710147320355475e-10
389,77800,0.0,200,0,0.0,200,0,85,76801,7.075213331875219e-11
390,78000,0.0,200,0,0.0,200,0,84,77001,1.645238806302629e-11
391,78200,0.0,200,0,0.0,200,0,91,77201,2.1573787201134564e-10
392,78400,0.0,200,0,0.0,200,0,85,77401,3.786695262908424e-11
393,78600,0.0,200,0,0.0,200,0,91,77601,4.688260890617357e-10
394,78800,0.0,200,0,0.0,200,0,80,77801,1.1813179601194435e-10
395,79000,0.0,200,0,0.0,200,0,86,78001,1.5801474018140027e-10
396,79200,0.0,200,0,0.0,200,0,86,78201,3.978292088119284e-12
397,79400,0.0,200,0,0.0,200,0,105,78401,2.6316820944671804e-10
398,79600,0.0,200,0,0.0,200,0,87,78601,2.6328099422823215e-11
399,79800,0.0,200,0,0.0,200,0,86,78801,7.292666470704035e-11
400,80000,0.0,200,0,0.0,200,0,88,79001,4.013891302667716e-11
401,80200,0.0,200,0,0.0,200,0,89,79201,1.305392793859994e-09
402,80400,0.0,200,0,0.0,200,0,94,79401,6.684212103084952e-13
403,80600,0.0,200,0,0.0,200,0,92,79601,1.768198476526095e-09
404,80800,0.0,200,0,0.0,200,0,103,79801,2.255225764165661e-13
405,81000,0.0,200,0,0.0,200,0,77,80001,1.4382474100571585e-09
406,81200,0.0,200,0,0.0,200,0,70,80201,5.472605875411762e-13
407,81400,0.0,200,0,0.0,200,0,53,80401,1.2922461711806221e-11
408,81600,0.0,200,0,0.0,200,0,10,80601,1.4745926701920098e-10
409,81800,0.0,200,0,0.0,200,0,75,80801,2.344544558496864e-10
410,82000,0.0,200,0,0.0,200,0,91,81001,4.143685394808472e-09
411,82200,0.0,200,0,0.0,200,0,78,81201,1.1069557813783715e-12
412,82400,0.0,200,0,0.0,200,0,83,81401,3.782399198536124e-13
413,82600,0.0,200,0,0.0,200,0,110,81601,9.418017477003104e-10
414,82800,0.0,200,0,0.0,200,0,90,81801,4.09774265301005e-13
415,83000,0.0,200,0,0.0,200,0,56,82001,2.1079507497162586e-12
416,83200,0.0,200,0,0.0,200,0,98,82201,7.505269734690845e-13
417,83400,0.0,200,0,0.0,200,0,58,82401,2.0994077515931048e-13
418,83600,0.0,200,0,0.0,200,0,53,82601,8.395940193084428e-13
419,83800,0.0,200,0,0.0,200,0,83,82801,2.61636268206189e-09
420,84000,0.0,200,0,0.0,200,0,87,83001,3.1063134920197855e-13
421,84200,0.0,200,0,0.0,200,0,87,83201,1.823937485420646e-12
422,84400,0.0,200,0,0.0,200,0,96,83401,1.06454856041438e-09
423,84600,0.0,200,0,0.0,200,0,86,83601,7.695481621730615e-13
424,84800,0.0,200,0,0.0,200,0,94,83801,1.0063376798541412e-08
425,85000,0.0,200,0,0.0,200,0,99,84001,7.519587166479602e-13
426,85200,0.0,200,0,0.0,200,0,91,84201,6.409960453049313e-13
427,85400,0.0,200,0,0.0,200,0,99,84401,2.479399498211965e-12
428,85600,0.0,200,0,0.0,200,0,93,84601,3.373169521481145e-10
429,85800,0.0,200,0,0.0,200,0,85,84801,3.725463947751306e-12
430,86000,0.0,200,0,0.0,200,0,77,85001,3.9892815071294885e-13
431,86200,0.0,200,0,0.0,200,0,63,85201,8.440928620130628e-13
432,86400,0.0,200,0,0.0,200,0,63,85401,1.9933346639966487e-11
433,86600,0.0,200,0,0.0,200,0,85,85601,2.980341451061519e-12
434,86800,0.0,200,0,0.0,200,0,113,85801,1.3216445082439576e-12
435,87000,0.0,200,0,0.0,200,0,111,86001,5.355041965415808e-10
436,87200,0.0,200,0,0.0,200,0,98,86201,1.8804482276868484e-11
437,87400,0.0,200,0,0.0,200,0,100,86401,4.0280717129859145e-12
438,87600,0.0,200,0,0.0,200,0,105,86601,1.4659358171797976e-09
439,87800,0.0,200,0,0.0,200,0,82,86801,7.147329603163222e-13
440,88000,0.0,200,0,0.0,200,0,115,87001,1.8678657232040763e-10
441,88200,0.0,200,0,0.0,200,0,102,87201,9.900501529713779e-10
442,88400,0.0,200,0,0.0,200,0,84,87401,1.6571734761348933e-13
443,88600,0.0,200,0,0.0,200,0,123,87601,1.1049134697460605e-11
444,88800,0.0,200,0,0.0,200,0,95,87801,8.932895113715478e-13
445,89000,0.0,200,0,0.0,200,0,114,88001,2.549499511245862e-13
446,89200,0.0,200,0,0.0,200,0,114,88201,5.8942161047792485e-12
447,89400,0.0,200,0,0.0,200,0,126,88401,2.4868304637770677e-10
448,89600,0.0,200,0,0.0,200,0,125,88601,1.408949606290788e-11
449,89800,0.0,200,0,0.0,200,0,125,88801,1.469915552124168e-12
450,90000,0.0,200,0,0.0,200,0,106,89001,4.5752715852054315e-12
451,90200,0.0,200,0,0.0,200,0,109,89201,1.0554672587315128e-11
452,90400,0.0,200,0,0.0,200,0,114,89401,1.0847580646233812e-11
453,90600,0.0,200,0,0.0,200,0,97,89601,8.557423433058764e-13
454,90800,0.0,200,0,0.0,200,0,112,89801,2.728419157271844e-10
455,91000,0.0,200,0,0.0,200,0,102,90001,1.3169527690592986e-09
456,91200,0.0,200,0,0.0,200,0,127,90201,7.119081799761284e-13
457,91400,0.0,200,0,0.0,200,0,111,90401,8.703207599047857e-11
458,91600,0.0,200,0,0.0,200,0,109,90601,1.4740309667304885e-12
459,91800,0.0,200,0,0.0,200,0,112,90801,1.6019880734463587e-12
460,92000,0.0,200,0,0.0,200,0,114,91001,2.347583119653024e-13
461,92200,0.0,200,0,0.0,200,0,111,91201,6.571234984105445e-13
462,92400,0.0,200,0,0.0,200,0,125,91401,3.283514432572687e-11
463,92600,0.0,200,0,0.0,200,0,125,91601,5.621216339624091e-11
464,92800,0.0,200,0,0.0,200,0,92,91801,4.379642482010837e-12
465,93000,0.0,200,0,0.0,200,0,109,92001,3.431623041283416e-12
466,93200,0.0,200,0,0.0,200,0,118,92201,1.7807755270382586e-11
467,93400,0.0,200,0,0.0,200,0,103,92401,9.377376262650894e-13
468,93600,0.0,200,0,0.0,200,0,113,92601,2.602753624604548e-13
469,93800,0.0,200,0,0.0,200,0,114,92801,6.7889209878768675e-12
470,94000,0.0,200,0,0.0,200,0,33,93001,5.743898195617603e-13
471,94200,0.0,200,0,0.0,200,0,79,93201,1.763452936193871e-13
472,94400,0.0,200,0,0.0,200,0,74,93401,2.3470843866536806e-13
473,94600,0.0,200,0,0.0,200,0,45,93601,8.127776229827077e-12
474,94800,0.0,200,0,0.0,200,0,76,93801,2.527475118085931e-09
475,95000,0.0,200,0,0.0,200,0,79,94001,2.123263858570118e-13
476,95200,0.0,200,0,0.0,200,0,114,94201,5.45971471158091e-13
477,95400,0.0,200,0,0.0,200,0,108,94401,5.12141219190243e-13
478,95600,0.0,200,0,0.0,200,0,131,94601,4.623323208649555e-13
479,95800,0.0,200,0,0.0,200,0,118,94801,2.614498062492032e-10
480,96000,0.0,200,0,0.0,200,0,87,95001,4.972495939309374e-13
481,96200,0.0,200,0,0.0,200,0,150,95201,3.2591375345031315e-12
482,96400,0.0,200,0,0.0,200,0,138,95401,6.39720210398459e-14
483,96600,0.0,200,0,0.0,200,0,141,95601,1.90677362137473e-13
484,96800,0.0,200,0,0.0,200,0,122,95801,2.119114779486342e-11
485,97000,0.0,200,0,0.0,200,0,157,96001,2.6853506397694904e-12
486,97200,0.0,200,0,0.0,200,0,172,96201,9.507019449434646e-16
487,97400,0.0,200,0,0.0,200,0,192,96401,6.365079226492917e-14
488,97600,0.0,200,0,0.0,200,0,170,96601,2.752904241370979e-13
489,97800,0.0,200,0,0.0,200,0,200,96801,3.9792724670917323e-11
490,98000,0.0,200,0,0.0,200,0,180,97001,3.0405844508862856e-10
491,98200,0.0,200,0,0.0,200,0,170,97201,7.299134907601257e-11
492,98400,0.0,200,0,0.0,200,0,200,97401,4.341582926503662e-10
493,98600,0.0,200,0,0.0,200,0,170,97601,6.043689176503039e-14
494,98800,0.0,200,0,0.0,200,0,200,97801,7.89431991998768e-11
495,99000,0.0,200,0,0.0,200,0,200,98001,1.1238255606064312e-13
496,99200,0.0,200,0,0.0,200,0,200,98201,1.3524424635757981e-12
497,99400,0.0,200,0,0.0,200,0,178,98401,1.2577551576197638e-13
498,99600,0.0,200,0,0.0,200,0,200,98601,4.972313793344396e-14
499,99800,0.0,200,0,0.0,200,0,200,98801,2.0804136137333312e-13
500,100000,0.0,200,0,0.0,200,0,178,99001,4.2756827267100006e-14
