episode,env_step,return,length,success,epsilon,greedy_actions,exploratory_actions,condition_triggers,gradient_steps_so_far,latest_loss
333,66569,-200.0,200,0,0.0050000000000000044,200,0,0,65570,7.733605889370665e-05
334,66769,-200.0,200,0,0.0050000000000000044,200,0,0,65770,0.00019614615302998573
335,66969,-200.0,200,0,0.0050000000000000044,200,0,0,65970,0.00030936411349102855
336,67169,-200.0,200,0,0.0050000000000000044,199,1,0,66170,0.0001195799486595206
337,67369,-200.0,200,0,0.0050000000000000044,200,0,0,66370,0.0005209730006754398
338,67569,-200.0,200,0,0.0050000000000000044,199,1,0,66570,8.12974976724945e-05
339,67769,-200.0,200,0,0.0050000000000000044,200,0,0,66770,0.0007146763382479548
340,67969,-200.0,200,0,0.0050000000000000044,197,3,0,66970,0.00028832387761212885
341,68169,-200.0,200,0,0.0050000000000000044,200,0,0,67170,0.0013882912462577224
342,68369,-200.0,200,0,0.0050000000000000044,198,2,0,67370,0.00016718915139790624
343,68569,-200.0,200,0,0.0050000000000000044,197,3,0,67570,0.00023399328347295523
344,68769,-200.0,200,0,0.0050000000000000044,199,1,0,67770,0.0005367848789319396
345,68969,-200.0,200,0,0.0050000000000000044,200,0,0,67970,0.0001917542249429971
346,69169,-200.0,200,0,0.0050000000000000044,200,0,0,68170,0.00013573712203651667
347,69369,-200.0,200,0,0.0050000000000000044,199,1,0,68370,0.00027963228058069944
348,69569,-200.0,200,0,0.0050000000000000044,198,2,0,68570,0.00016280257841572165
349,69769,-200.0,200,0,0.0050000000000000044,200,0,0,68770,0.00011963305587414652
350,69969,-200.0,200,0,0.0050000000000000044,200,0,0,68970,0.0003364967124070972
351,70169,-200.0,200,0,0.0050000000000000044,198,2,0,69170,0.002144379774108529
352,70369,-200.0,200,0,0.0050000000000000044,200,0,0,69370,0.0003543530765455216
353,70569,-200.0,200,0,0.0050000000000000044,200,0,0,69570,0.001832601148635149
354,70769,-200.0,200,0,0.0050000000000000044,198,2,0,69770,0.00027823587879538536
355,70969,-200.0,200,0,0.0050000000000000044,200,0,0,69970,0.00040925692883320153
356,71169,-200.0,200,0,0.0050000000000000044,199,1,0,70170,0.00015066000923980027
357,71369,-200.0,200,0,0.0050000000000000044,197,3,0,70370,0.0005478517850860953
358,71569,-200.0,200,0,0.0050000000000000044,199,1,0,70570,0.0003600931086111814
359,71769,-200.0,200,0,0.0050000000000000044,198,2,0,70770,0.0012964244233444333
360,71969,-200.0,200,0,0.0050000000000000044,199,1,0,70970,0.00022770233044866472
361,72169,-200.0,200,0,0.0050000000000000044,200,0,0,71170,0.0020129650365561247
362,72369,-200.0,200,0,0.0050000000000000044,199,1,0,71370,0.0016382986214011908
363,72569,-200.0,200,0,0.0050000000000000044,200,0,0,71570,0.0012582069030031562
364,72769,-200.0,200,0,0.0050000000000000044,198,2,0,71770,0.0004887264221906662
365,72969,-200.0,200,0,0.0050000000000000044,200,0,0,71970,0.00013257550017442554
366,73169,-200.0,200,0,0.0050000000000000044,199,1,0,72170,0.00035523148835636675
367,73369,-200.0,200,0,0.0050000000000000044,195,5,0,72370,0.0007319623837247491
368,73569,-200.0,200,0,0.0050000000000000044,199,1,0,72570,0.0002908468304667622
369,73769,-200.0,200,0,0.0050000000000000044,200,0,0,72770,0.00024565207422710955
370,73969,-200.0,200,0,0.0050000000000000044,199,1,0,72970,0.00036761624505743384
371,74169,-200.0,200,0,0.0050000000000000044,197,3,0,73170,0.0007436956511810422
372,74369,-200.0,200,0,0.0050000000000000044,198,2,0,73370,0.00024120323359966278
373,74569,-200.0,200,0,0.0050000000000000044,199,1,0,73570,0.0017686189385131001
374,74769,-200.0,200,0,0.0050000000000000044,200,0,0,73770,0.00033664191141724586
375,74969,-200.0,200,0,0.0050000000000000044,200,0,0,73970,0.0005347651895135641
376,75169,-200.0,200,0,0.0050000000000000044,200,0,0,74170,0.0005990946665406227
377,75369,-200.0,200,0,0.0050000000000000044,198,2,0,74370,0.005478134844452143
378,75569,-200.0,200,0,0.0050000000000000044,198,2,0,74570,0.0011091195046901703
379,75735,-166.0,166,1,0.0050000000000000044,163,3,21,74736,0.001538552576676011
380,75935,-200.0,200,0,0.0050000000000000044,196,4,0,74936,0.0004469109117053449
381,76135,-200.0,200,0,0.0050000000000000044,198,2,0,75136,0.00027785016573034227
382,76335,-200.0,200,0,0.0050000000000000044,199,1,0,75336,0.0005438787629827857
383,76535,-200.0,200,0,0.0050000000000000044,199,1,0,75536,0.002311576157808304
384,76735,-200.0,200,0,0.0050000000000000044,197,3,0,75736,0.00023325018992181867
385,76935,-200.0,200,0,0.0050000000000000044,200,0,0,75936,0.0004947344423271716
386,77135,-200.0,200,0,0.0050000000000000044,197,3,0,76136,0.0004358720616437495
387,77335,-200.0,200,0,0.0050000000000000044,200,0,0,76336,0.0013042427599430084
388,77535,-200.0,200,0,0.0050000000000000044,200,0,0,76536,0.0008784778183326125
389,77735,-200.0,200,0,0.0050000000000000044,199,1,0,76736,0.0043802098371088505
390,77935,-200.0,200,0,0.0050000000000000044,198,2,0,76936,0.0009585183579474688
391,78100,-165.0,165,1,0.0050000000000000044,162,3,22,77101,0.0012614342849701643
392,78300,-200.0,200,0,0.0050000000000000044,198,2,0,77301,0.02193438448011875
393,78500,-200.0,200,0,0.0050000000000000044,200,0,0,77501,0.00042693945579230785
394,78700,-200.0,200,0,0.0050000000000000044,199,1,0,77701,0.0017620173748582602
395,78900,-200.0,200,0,0.0050000000000000044,197,3,0,77901,0.0010655148653313518
396,79100,-200.0,200,0,0.0050000000000000044,195,5,0,78101,0.00419251574203372
397,79300,-200.0,200,0,0.0050000000000000044,200,0,0,78301,0.02829611673951149
398,79470,-170.0,170,1,0.0050000000000000044,170,0,25,78471,0.0002071545459330082
399,79670,-200.0,200,0,0.0050000000000000044,200,0,0,78671,0.007280436344444752
400,79870,-200.0,200,0,0.0050000000000000044,198,2,0,78871,0.0015358449891209602
401,80069,-199.0,199,1,0.0050000000000000044,199,0,24,79070,0.0007720049470663071
402,80269,-200.0,200,0,0.0050000000000000044,199,1,0,79270,0.0005297854077070951
403,80469,-200.0,200,0,0.0050000000000000044,199,1,0,79470,0.001021815580315888
404,80669,-200.0,200,0,0.0050000000000000044,200,0,0,79670,0.0007605378632433712
405,80869,-200.0,200,0,0.0050000000000000044,200,0,0,79870,0.0017506768926978111
406,81069,-200.0,200,0,0.0050000000000000044,198,2,0,80070,0.0008613786194473505
407,81269,-200.0,200,0,0.0050000000000000044,199,1,0,80270,0.001290845568291843
408,81469,-200.0,200,0,0.0050000000000000044,200,0,0,80470,0.0033695416059345007
409,81669,-200.0,200,0,0.0050000000000000044,197,3,0,80670,0.004010432865470648
410,81869,-200.0,200,0,0.0050000000000000044,199,1,0,80870,0.0025697206147015095
411,82069,-200.0,200,0,0.0050000000000000044,199,1,0,81070,0.0053239124827086926
412,82269,-200.0,200,0,0.0050000000000000044,198,2,0,81270,0.002675068797543645
413,82469,-200.0,200,0,0.0050000000000000044,199,1,0,81470,0.0010752826929092407
414,82669,-200.0,200,0,0.0050000000000000044,197,3,0,81670,0.0015437083784490824
415,82869,-200.0,200,0,0.0050000000000000044,200,0,0,81870,0.006358367390930653
416,83069,-200.0,200,0,0.0050000000000000044,200,0,0,82070,0.0013871088158339262
417,83269,-200.0,200,0,0.0050000000000000044,199,1,0,82270,0.002282016910612583
418,83455,-186.0,186,1,0.0050000000000000044,182,4,27,82456,0.024347525089979172
419,83655,-200.0,200,0,0.0050000000000000044,199,1,0,82656,0.001063010306097567
420,83855,-200.0,200,0,0.0050000000000000044,197,3,0,82856,0.016273237764835358
421,84055,-200.0,200,0,0.0050000000000000044,199,1,0,83056,0.001514545176178217
422,84255,-200.0,200,0,0.0050000000000000044,199,1,0,83256,0.03180502727627754
423,84455,-200.0,200,0,0.0050000000000000044,200,0,0,83456,0.018847573548555374
424,84655,-200.0,200,0,0.0050000000000000044,200,0,0,83656,0.006334349513053894
425,84855,-200.0,200,0,0.0050000000000000044,199,1,0,83856,0.013536251150071621
426,85055,-200.0,200,0,0.0050000000000000044,197,3,0,84056,0.010944881476461887
427,85255,-200.0,200,0,0.0050000000000000044,200,0,3,84256,0.004157335963100195
428,85455,-200.0,200,0,0.0050000000000000044,198,2,0,84456,0.002660945989191532
429,85655,-200.0,200,0,0.0050000000000000044,200,0,0,84656,0.008101663552224636
430,85855,-200.0,200,0,0.0050000000000000044,198,2,0,84856,0.02943744696676731
431,86055,-200.0,200,0,0.0050000000000000044,198,2,0,85056,0.004852119833230972
432,86255,-200.0,200,0,0.0050000000000000044,200,0,23,85256,0.018713563680648804
433,86455,-200.0,200,0,0.0050000000000000044,200,0,0,85456,0.004197243135422468
434,86655,-200.0,200,0,0.0050000000000000044,200,0,0,85656,0.010737311094999313
435,86855,-200.0,200,0,0.0050000000000000044,199,1,0,85856,0.0047967080026865005
436,87055,-200.0,200,0,0.0050000000000000044,200,0,10,86056,0.03253718838095665
437,87255,-200.0,200,0,0.0050000000000000044,199,1,0,86256,0.018286673352122307
438,87378,-123.0,123,1,0.0050000000000000044,123,0,50,86379,0.02946961298584938
439,87578,-200.0,200,0,0.0050000000000000044,199,1,0,86579,0.018618639558553696
440,87778,-200.0,200,0,0.0050000000000000044,199,1,55,86779,0.004039577674120665
441,87963,-185.0,185,1,0.0050000000000000044,185,0,74,86964,0.045047976076602936
442,88163,-200.0,200,0,0.0050000000000000044,199,1,0,87164,0.019533386453986168
443,88335,-172.0,172,1,0.0050000000000000044,172,0,61,87336,0.0465264692902565
444,88535,-200.0,200,0,0.0050000000000000044,198,2,0,87536,0.027074459940195084
445,88735,-200.0,200,0,0.0050000000000000044,199,1,0,87736,0.011636538431048393
446,88935,-200.0,200,0,0.0050000000000000044,198,2,0,87936,0.008000371977686882
447,89097,-162.0,162,1,0.0050000000000000044,161,1,49,88098,0.021746495738625526
448,89297,-200.0,200,0,0.0050000000000000044,200,0,0,88298,0.041619185358285904
449,89467,-170.0,170,1,0.0050000000000000044,170,0,61,88468,0.04580318182706833
450,89667,-200.0,200,0,0.0050000000000000044,199,1,0,88668,0.028851093724370003
451,89867,-200.0,200,0,0.0050000000000000044,199,1,55,88868,0.01708294451236725
452,90036,-169.0,169,1,0.0050000000000000044,169,0,58,89037,0.1036442369222641
453,90220,-184.0,184,1,0.0050000000000000044,184,0,68,89221,0.055217329412698746
454,90405,-185.0,185,1,0.0050000000000000044,185,0,69,89406,0.07893402129411697
455,90505,-100.0,100,1,0.0050000000000000044,100,0,45,89506,0.15428510308265686
456,90603,-98.0,98,1,0.0050000000000000044,98,0,44,89604,0.14169365167617798
457,90776,-173.0,173,1,0.0050000000000000044,172,1,65,89777,0.036569979041814804
458,90950,-174.0,174,1,0.0050000000000000044,174,0,60,89951,0.057886362075805664
459,91124,-174.0,174,1,0.0050000000000000044,172,2,73,90125,0.1485096961259842
460,91281,-157.0,157,1,0.0050000000000000044,157,0,56,90282,0.060391489416360855
461,91377,-96.0,96,1,0.0050000000000000044,96,0,44,90378,0.0639740452170372
462,91541,-164.0,164,1,0.0050000000000000044,164,0,67,90542,0.1963527947664261
463,91705,-164.0,164,1,0.0050000000000000044,161,3,68,90706,0.12442023307085037
464,91789,-84.0,84,1,0.0050000000000000044,84,0,53,90790,0.12878265976905823
465,91944,-155.0,155,1,0.0050000000000000044,155,0,61,90945,0.14784634113311768
466,92097,-153.0,153,1,0.0050000000000000044,152,1,60,91098,0.14402003586292267
467,92256,-159.0,159,1,0.0050000000000000044,159,0,56,91257,0.17338231205940247
468,92357,-101.0,101,1,0.0050000000000000044,100,1,40,91358,0.12401068210601807
469,92519,-162.0,162,1,0.0050000000000000044,160,2,64,91520,0.17988838255405426
470,92675,-156.0,156,1,0.0050000000000000044,156,0,63,91676,0.14391963183879852
471,92830,-155.0,155,1,0.0050000000000000044,155,0,61,91831,0.3039618134498596
472,92921,-91.0,91,1,0.0050000000000000044,91,0,40,91922,0.17780421674251556
473,93075,-154.0,154,1,0.0050000000000000044,154,0,65,92076,0.09182107448577881
474,93275,-200.0,200,0,0.0050000000000000044,200,0,0,92276,0.10870425403118134
475,93475,-200.0,200,0,0.0050000000000000044,200,0,0,92476,0.2554892897605896
476,93565,-90.0,90,1,0.0050000000000000044,89,1,42,92566,0.29127347469329834
477,93716,-151.0,151,1,0.0050000000000000044,151,0,63,92717,0.17289002239704132
478,93802,-86.0,86,1,0.0050000000000000044,86,0,45,92803,0.38152024149894714
479,94002,-200.0,200,0,0.0050000000000000044,196,4,0,93003,0.13182774186134338
480,94202,-200.0,200,0,0.0050000000000000044,199,1,0,93203,0.11121051013469696
481,94287,-85.0,85,1,0.0050000000000000044,85,0,39,93288,0.0923537164926529
482,94487,-200.0,200,0,0.0050000000000000044,197,3,0,93488,0.10724306106567383
483,94687,-200.0,200,0,0.0050000000000000044,199,1,7,93688,0.07552235573530197
484,94887,-200.0,200,0,0.0050000000000000044,200,0,0,93888,0.1196657195687294
485,95038,-151.0,151,1,0.0050000000000000044,149,2,57,94039,0.24739715456962585
486,95200,-162.0,162,1,0.0050000000000000044,162,0,48,94201,0.16143424808979034
487,95350,-150.0,150,1,0.0050000000000000044,148,2,69,94351,0.06633191555738449
488,95550,-200.0,200,0,0.0050000000000000044,199,1,45,94551,0.23915298283100128
489,95705,-155.0,155,1,0.0050000000000000044,155,0,66,94706,0.23098544776439667
490,95854,-149.0,149,1,0.0050000000000000044,149,0,56,94855,0.17886453866958618
491,96019,-165.0,165,1,0.0050000000000000044,165,0,67,95020,0.2027425765991211
492,96182,-163.0,163,1,0.0050000000000000044,162,1,68,95183,0.1315084546804428
493,96332,-150.0,150,1,0.0050000000000000044,149,1,58,95333,0.160554438829422
494,96486,-154.0,154,1,0.0050000000000000044,153,1,52,95487,0.1822018027305603
495,96644,-158.0,158,1,0.0050000000000000044,158,0,66,95645,0.25295591354370117
496,96844,-200.0,200,0,0.0050000000000000044,200,0,0,95845,0.2764222323894501
497,97003,-159.0,159,1,0.0050000000000000044,158,1,58,96004,0.23973241448402405
498,97156,-153.0,153,1,0.0050000000000000044,150,3,37,96157,0.2956651747226715
499,97304,-148.0,148,1,0.0050000000000000044,147,1,36,96305,0.2425917237997055
500,97394,-90.0,90,1,0.0050000000000000044,88,2,30,96395,0.2917250394821167
501,97494,-100.0,100,1,0.0050000000000000044,100,0,37,96495,0.20492011308670044
502,97595,-101.0,101,1,0.0050000000000000044,100,1,35,96596,0.18993212282657623
503,97717,-122.0,122,1,0.0050000000000000044,121,1,26,96718,0.11789459735155106
504,97837,-120.0,120,1,0.0050000000000000044,120,0,40,96838,0.3848191499710083
505,97961,-124.0,124,1,0.0050000000000000044,124,0,28,96962,0.21785880625247955
506,98088,-127.0,127,1,0.0050000000000000044,126,1,31,97089,0.19615335762500763
507,98288,-200.0,200,0,0.0050000000000000044,199,1,0,97289,0.21507711708545685
508,98488,-200.0,200,0,0.0050000000000000044,200,0,0,97489,0.21313387155532837
509,98688,-200.0,200,0,0.0050000000000000044,198,2,0,97689,0.10224799066781998
510,98807,-119.0,119,1,0.0050000000000000044,118,1,37,97808,0.37819766998291016
511,98929,-122.0,122,1,0.0050000000000000044,122,0,20,97930,0.24281731247901917
512,99061,-132.0,132,1,0.0050000000000000044,132,0,24,98062,0.20869477093219757
513,99261,-200.0,200,0,0.0050000000000000044,198,2,0,98262,0.17220018804073334
514,99461,-200.0,200,0,0.0050000000000000044,200,0,0,98462,0.29297253489494324
515,99661,-200.0,200,0,0.0050000000000000044,200,0,0,98662,0.23009169101715088
516,99861,-200.0,200,0,0.0050000000000000044,200,0,10,98862,0.2904459238052368
517,99997,-136.0,136,1,0.0050000000000000044,136,0,33,98998,0.29056668281555176
