episode,env_step,return,length,success,epsilon,greedy_actions,exploratory_actions,condition_triggers,gradient_steps_so_far,latest_loss
373,74600,0.0,200,0,0.0,200,0,92,73601,9.945285914247926e-12
374,74800,0.0,200,0,0.0,200,0,89,73801,2.9388938505015005e-10
375,75000,0.0,200,0,0.0,200,0,89,74001,1.5877822390208962e-09
376,75200,0.0,200,0,0.0,200,0,111,74201,5.204797010049944e-11
377,75400,0.0,200,0,0.0,200,0,90,74401,5.228265598233861e-10
378,75600,0.0,200,0,0.0,200,0,92,74601,3.0642804960123726e-10
379,75800,0.0,200,0,0.0,200,0,108,74801,5.696490501527762e-10
380,76000,0.0,200,0,0.0,200,0,92,75001,5.68962710278953e-10
381,76200,0.0,200,0,0.0,200,0,109,75201,1.621298364659629e-12
382,76400,0.0,200,0,0.0,200,0,111,75401,2.6888129309871056e-12
383,76600,0.0,200,0,0.0,200,0,108,75601,2.975365093194071e-11
384,76800,0.0,200,0,0.0,200,0,109,75801,3.506424317567536e-12
385,77000,0.0,200,0,0.0,200,0,108,76001,2.567624168836602e-10
386,77200,0.0,200,0,0.0,200,0,92,76201,1.1267455024555062e-10
387,77400,0.0,200,0,0.0,200,0,108,76401,3.210587629087769e-10
388,77600,0.0,200,0,0.0,200,0,108,76601,2.2008174449528184e-10
389,77800,0.0,200,0,0.0,200,0,91,76801,9.769147296667668e-11
390,78000,0.0,200,0,0.0,200,0,91,77001,1.091651422036044e-10
391,78200,0.0,200,0,0.0,200,0,109,77201,9.40295757922982e-12
392,78400,0.0,200,0,0.0,200,0,106,77401,4.515904577367946e-12
393,78600,0.0,200,0,0.0,200,0,107,77601,2.3721864750303467e-11
394,78800,0.0,200,0,0.0,200,0,103,77801,2.1139559287092213e-12
395,79000,0.0,200,0,0.0,200,0,107,78001,2.2557860024363663e-09
396,79200,0.0,200,0,0.0,200,0,108,78201,5.735014026175822e-12
397,79400,0.0,200,0,0.0,200,0,93,78401,1.973115247577706e-11
398,79600,0.0,200,0,0.0,200,0,108,78601,2.049840332196684e-12
399,79800,0.0,200,0,0.0,200,0,108,78801,2.336534965508008e-09
400,80000,0.0,200,0,0.0,200,0,93,79001,1.4152302940662054e-10
401,80200,0.0,200,0,0.0,200,0,107,79201,1.0607176942345475e-10
402,80400,0.0,200,0,0.0,200,0,94,79401,7.646220896023737e-13
403,80600,0.0,200,0,0.0,200,0,109,79601,5.886874321348046e-11
404,80800,0.0,200,0,0.0,200,0,106,79801,9.81405623434739e-10
405,81000,0.0,200,0,0.0,200,0,108,80001,7.956209475967757e-13
406,81200,0.0,200,0,0.0,200,0,92,80201,3.3758668603611763e-12
407,81400,0.0,200,0,0.0,200,0,94,80401,2.5651921559122215e-11
408,81600,0.0,200,0,0.0,200,0,94,80601,1.521926139801122e-12
409,81800,0.0,200,0,0.0,200,0,104,80801,5.366279469398716e-12
410,82000,0.0,200,0,0.0,200,0,93,81001,1.6063059085982823e-12
411,82200,0.0,200,0,0.0,200,0,105,81201,2.22418134257496e-12
412,82400,0.0,200,0,0.0,200,0,94,81401,3.019119398928183e-09
413,82600,0.0,200,0,0.0,200,0,78,81601,1.3231926405260497e-12
414,82800,0.0,200,0,0.0,200,0,93,81801,9.421273440210487e-13
415,83000,0.0,200,0,0.0,200,0,104,82001,1.4154076799499649e-09
416,83200,0.0,200,0,0.0,200,0,64,82201,4.421673964472017e-12
417,83400,0.0,200,0,0.0,200,0,60,82401,4.588815764004772e-13
418,83600,0.0,200,0,0.0,200,0,106,82601,2.278026517421594e-10
419,83800,0.0,200,0,0.0,200,0,97,82801,3.8556863864863677e-13
420,84000,0.0,200,0,0.0,200,0,98,83001,2.572018154012312e-10
421,84200,0.0,200,0,0.0,200,0,86,83201,4.397360947594464e-11
422,84400,0.0,200,0,0.0,200,0,96,83401,1.7849829253568927e-11
423,84600,0.0,200,0,0.0,200,0,103,83601,4.52323291669221e-12
424,84800,0.0,200,0,0.0,200,0,95,83801,2.621045602779759e-10
425,85000,0.0,200,0,0.0,200,0,104,84001,2.002156903810337e-12
426,85200,0.0,200,0,0.0,200,0,95,84201,1.8484467428914186e-12
427,85400,0.0,200,0,0.0,200,0,95,84401,3.3038602778069637e-13
428,85600,0.0,200,0,0.0,200,0,116,84601,4.088070214378764e-13
429,85800,0.0,200,0,0.0,200,0,87,84801,4.565674061041136e-09
430,86000,0.0,200,0,0.0,200,0,84,85001,1.142106428961981e-13
431,86200,0.0,200,0,0.0,200,0,88,85201,5.349062122059212e-13
432,86400,0.0,200,0,0.0,200,0,102,85401,4.2827034778779305e-13
433,86600,0.0,200,0,0.0,200,0,76,85601,1.0819142348510169e-13
434,86800,0.0,200,0,0.0,200,0,79,85801,1.3359344741559198e-09
435,87000,0.0,200,0,0.0,200,0,72,86001,5.057115316786653e-12
436,87200,0.0,200,0,0.0,200,0,70,86201,4.171536163374845e-13
437,87400,0.0,200,0,0.0,200,0,27,86401,4.5416048699564726e-10
438,87600,0.0,200,0,0.0,200,0,41,86601,5.329789942720708e-10
439,87800,0.0,200,0,0.0,200,0,63,86801,6.646431045505621e-14
440,88000,0.0,200,0,0.0,200,0,116,87001,3.4906968426895446e-09
441,88200,0.0,200,0,0.0,200,0,75,87201,2.3577564596879985e-13
442,88400,0.0,200,0,0.0,200,0,111,87401,6.957074619087095e-14
443,88600,0.0,200,0,0.0,200,0,111,87601,7.744287389100865e-14
444,88800,0.0,200,0,0.0,200,0,112,87801,3.862807573806748e-10
445,89000,0.0,200,0,0.0,200,0,111,88001,1.4009655414926048e-11
446,89200,0.0,200,0,0.0,200,0,93,88201,8.835254034465778e-13
447,89400,0.0,200,0,0.0,200,0,93,88401,2.2985007994136275e-12
448,89600,0.0,200,0,0.0,200,0,108,88601,9.232209181170292e-13
449,89800,0.0,200,0,0.0,200,0,95,88801,6.037850747804205e-14
450,90000,0.0,200,0,0.0,200,0,92,89001,2.2723121127776746e-12
451,90200,0.0,200,0,0.0,200,0,96,89201,3.2750654266463716e-14
452,90400,0.0,200,0,0.0,200,0,95,89401,4.72959853518775e-14
453,90600,0.0,200,0,0.0,200,0,110,89601,4.449585144783441e-11
454,90800,0.0,200,0,0.0,200,0,74,89801,3.939681914033599e-11
455,91000,0.0,200,0,0.0,200,0,55,90001,1.1180980585834277e-09
456,91200,0.0,200,0,0.0,200,0,76,90201,5.823290526001113e-13
457,91400,0.0,200,0,0.0,200,0,93,90401,3.7586331481020627e-14
458,91600,0.0,200,0,0.0,200,0,92,90601,2.2086094075574741e-13
459,91800,0.0,200,0,0.0,200,0,74,90801,2.629507445117696e-10
460,92000,0.0,200,0,0.0,200,0,93,91001,1.9484182062906585e-12
461,92200,0.0,200,0,0.0,200,0,107,91201,3.763386697002054e-14
462,92400,0.0,200,0,0.0,200,0,68,91401,2.6092870268959456e-13
463,92600,0.0,200,0,0.0,200,0,92,91601,1.0896105625570179e-14
464,92800,0.0,200,0,0.0,200,0,90,91801,5.037859018841573e-12
465,93000,0.0,200,0,0.0,200,0,58,92001,2.0017832877416986e-11
466,93200,0.0,200,0,0.0,200,0,75,92201,1.7810692157227415e-12
467,93400,0.0,200,0,0.0,200,0,42,92401,1.8763013712175258e-11
468,93600,0.0,200,0,0.0,200,0,40,92601,5.545867653999892e-10
469,93800,0.0,200,0,0.0,200,0,73,92801,6.206166150369487e-18
470,94000,0.0,200,0,0.0,200,0,61,93001,5.5272694515946796e-14
471,94200,0.0,200,0,0.0,200,0,138,93201,1.3574581183509876e-13
472,94400,0.0,200,0,0.0,200,0,150,93401,4.540157583655252e-14
473,94600,0.0,200,0,0.0,200,0,150,93601,9.690707437892687e-13
474,94800,0.0,200,0,0.0,200,0,165,93801,6.572576927155183e-10
475,95000,0.0,200,0,0.0,200,0,158,94001,6.728088579159314e-19
476,95200,0.0,200,0,0.0,200,0,170,94201,1.4821957897148685e-11
477,95400,0.0,200,0,0.0,200,0,200,94401,2.8495907890280225e-12
478,95600,0.0,200,0,0.0,200,0,200,94601,5.930250214503108e-12
479,95800,0.0,200,0,0.0,200,0,186,94801,8.114715903352263e-14
480,96000,0.0,200,0,0.0,200,0,179,95001,2.593525416637614e-16
481,96200,0.0,200,0,0.0,200,0,181,95201,3.2368408626158585e-13
482,96400,0.0,200,0,0.0,200,0,176,95401,6.583785166353051e-13
483,96600,0.0,200,0,0.0,200,0,200,95601,6.312427663912601e-11
484,96800,0.0,200,0,0.0,200,0,200,95801,1.3515579314211777e-16
485,97000,0.0,200,0,0.0,200,0,200,96001,3.356554811873025e-09
486,97200,0.0,200,0,0.0,200,0,170,96201,1.7601758234250638e-18
487,97400,0.0,200,0,0.0,200,0,200,96401,3.825020265903537e-16
488,97600,0.0,200,0,0.0,200,0,200,96601,9.288358970849231e-10
489,97800,0.0,200,0,0.0,200,0,198,96801,1.678511150871812e-14
490,98000,0.0,200,0,0.0,200,0,200,97001,8.343502755012167e-13
491,98200,0.0,200,0,0.0,200,0,200,97201,1.0640792717439562e-12
492,98400,0.0,200,0,0.0,200,0,200,97401,1.073761305564469e-13
493,98600,0.0,200,0,0.0,200,0,200,97601,3.090554288182057e-12
494,98800,0.0,200,0,0.0,200,0,188,97801,9.897075157029936e-14
495,99000,0.0,200,0,0.0,200,0,200,98001,8.369556268742265e-14
496,99200,0.0,200,0,0.0,200,0,200,98201,3.240080170716043e-15
497,99400,0.0,200,0,0.0,200,0,200,98401,5.262650759618737e-09
498,99600,0.0,200,0,0.0,200,0,200,98601,2.282573467476803e-18
499,99800,0.0,200,0,0.0,200,0,200,98801,8.950550831521889e-18
500,100000,0.0,200,0,0.0,200,0,200,99001,9.167338326459786e-18
