episode,env_step,return,length,success,epsilon,greedy_actions,exploratory_actions,condition_triggers,gradient_steps_so_far,latest_loss
376,68574,-140.0,140,1,0.0,140,0,18,67575,0.12047922611236572
377,68740,-166.0,166,1,0.0,166,0,22,67741,0.12225058674812317
378,68921,-181.0,181,1,0.0,181,0,11,67922,0.10494722425937653
379,69121,-200.0,200,0,0.0,200,0,21,68122,0.08313581347465515
380,69321,-200.0,200,0,0.0,200,0,18,68322,0.12482292205095291
381,69521,-200.0,200,0,0.0,200,0,16,68522,0.05478467792272568
382,69721,-200.0,200,0,0.0,200,0,12,68722,0.03761500120162964
383,69921,-200.0,200,0,0.0,200,0,15,68922,0.08157303184270859
384,70121,-200.0,200,0,0.0,200,0,19,69122,0.06554671376943588
385,70321,-200.0,200,0,0.0,200,0,15,69322,0.8841372728347778
386,70521,-200.0,200,0,0.0,200,0,0,69522,0.03946562856435776
387,70721,-200.0,200,0,0.0,200,0,0,69722,0.012366392649710178
388,70921,-200.0,200,0,0.0,200,0,8,69922,0.030410997569561005
389,71121,-200.0,200,0,0.0,200,0,0,70122,0.027424190193414688
390,71321,-200.0,200,0,0.0,200,0,0,70322,0.030545303598046303
391,71521,-200.0,200,0,0.0,200,0,5,70522,0.027220629155635834
392,71721,-200.0,200,0,0.0,200,0,0,70722,0.04275236278772354
393,71921,-200.0,200,0,0.0,200,0,0,70922,0.021290767937898636
394,72121,-200.0,200,0,0.0,200,0,0,71122,0.023222938179969788
395,72321,-200.0,200,0,0.0,200,0,0,71322,0.01676791161298752
396,72521,-200.0,200,0,0.0,200,0,0,71522,0.028579743579030037
397,72721,-200.0,200,0,0.0,200,0,0,71722,0.020701201632618904
398,72921,-200.0,200,0,0.0,200,0,11,71922,0.9120703935623169
399,73121,-200.0,200,0,0.0,200,0,0,72122,0.9601855874061584
400,73321,-200.0,200,0,0.0,200,0,7,72322,0.06135105714201927
401,73521,-200.0,200,0,0.0,200,0,13,72522,0.060881152749061584
402,73721,-200.0,200,0,0.0,200,0,9,72722,0.07873599976301193
403,73921,-200.0,200,0,0.0,200,0,10,72922,0.05641327053308487
404,74121,-200.0,200,0,0.0,200,0,10,73122,0.0437440499663353
405,74321,-200.0,200,0,0.0,200,0,14,73322,0.033532071858644485
406,74521,-200.0,200,0,0.0,200,0,3,73522,0.9871686697006226
407,74721,-200.0,200,0,0.0,200,0,0,73722,0.042802296578884125
408,74921,-200.0,200,0,0.0,200,0,0,73922,1.0405642986297607
409,75121,-200.0,200,0,0.0,200,0,3,74122,0.055002570152282715
410,75321,-200.0,200,0,0.0,200,0,6,74322,1.054404616355896
411,75521,-200.0,200,0,0.0,200,0,0,74522,0.026544269174337387
412,75721,-200.0,200,0,0.0,200,0,8,74722,0.03926849737763405
413,75921,-200.0,200,0,0.0,200,0,8,74922,0.08416891098022461
414,76121,-200.0,200,0,0.0,200,0,7,75122,0.03416964039206505
415,76321,-200.0,200,0,0.0,200,0,10,75322,0.03379139304161072
416,76521,-200.0,200,0,0.0,200,0,6,75522,0.037707917392253876
417,76721,-200.0,200,0,0.0,200,0,6,75722,0.02561676688492298
418,76921,-200.0,200,0,0.0,200,0,2,75922,0.014331437647342682
419,77121,-200.0,200,0,0.0,200,0,0,76122,0.010479021817445755
420,77321,-200.0,200,0,0.0,200,0,0,76322,0.015538409352302551
421,77521,-200.0,200,0,0.0,200,0,0,76522,0.014187615364789963
422,77721,-200.0,200,0,0.0,200,0,0,76722,0.0283371414989233
423,77921,-200.0,200,0,0.0,200,0,0,76922,0.03263949230313301
424,78121,-200.0,200,0,0.0,200,0,1,77122,0.013717894442379475
425,78321,-200.0,200,0,0.0,200,0,0,77322,0.014561528339982033
426,78521,-200.0,200,0,0.0,200,0,0,77522,0.028923317790031433
427,78721,-200.0,200,0,0.0,200,0,0,77722,0.01824798621237278
428,78921,-200.0,200,0,0.0,200,0,0,77922,1.076143741607666
429,79121,-200.0,200,0,0.0,200,0,0,78122,0.013855925761163235
430,79321,-200.0,200,0,0.0,200,0,5,78322,0.020941609516739845
431,79521,-200.0,200,0,0.0,200,0,4,78522,0.02650405652821064
432,79721,-200.0,200,0,0.0,200,0,7,78722,0.02618514932692051
433,79921,-200.0,200,0,0.0,200,0,0,78922,0.01170838437974453
434,80121,-200.0,200,0,0.0,200,0,0,79122,0.012383585795760155
435,80321,-200.0,200,0,0.0,200,0,0,79322,1.1045899391174316
436,80521,-200.0,200,0,0.0,200,0,4,79522,0.023514743894338608
437,80721,-200.0,200,0,0.0,200,0,0,79722,1.1160880327224731
438,80921,-200.0,200,0,0.0,200,0,7,79922,1.1251364946365356
439,81121,-200.0,200,0,0.0,200,0,4,80122,0.049293674528598785
440,81321,-200.0,200,0,0.0,200,0,0,80322,0.023934345692396164
441,81471,-150.0,150,1,0.0,150,0,1,80472,0.017356393858790398
442,81671,-200.0,200,0,0.0,200,0,0,80672,0.02598983235657215
443,81871,-200.0,200,0,0.0,200,0,0,80872,0.02240953966975212
444,82071,-200.0,200,0,0.0,200,0,0,81072,0.023275068029761314
445,82271,-200.0,200,0,0.0,200,0,0,81272,1.1447571516036987
446,82471,-200.0,200,0,0.0,200,0,0,81472,0.02556055411696434
447,82671,-200.0,200,0,0.0,200,0,0,81672,0.033174388110637665
448,82871,-200.0,200,0,0.0,200,0,0,81872,0.013909128494560719
449,83071,-200.0,200,0,0.0,200,0,0,82072,0.019853686913847923
450,83271,-200.0,200,0,0.0,200,0,0,82272,0.021691054105758667
451,83417,-146.0,146,1,0.0,146,0,1,82418,0.07685136049985886
452,83561,-144.0,144,1,0.0,144,0,0,82562,0.029271818697452545
453,83761,-200.0,200,0,0.0,200,0,1,82762,1.205371379852295
454,83902,-141.0,141,1,0.0,141,0,0,82903,1.2141380310058594
455,84102,-200.0,200,0,0.0,200,0,0,83103,0.019819200038909912
456,84302,-200.0,200,0,0.0,200,0,0,83303,0.009350298903882504
457,84502,-200.0,200,0,0.0,200,0,0,83503,0.006002504378557205
458,84702,-200.0,200,0,0.0,200,0,0,83703,0.014770600013434887
459,84902,-200.0,200,0,0.0,200,0,0,83903,1.2148635387420654
460,85102,-200.0,200,0,0.0,200,0,0,84103,0.01918666437268257
461,85302,-200.0,200,0,0.0,200,0,0,84303,0.010525600984692574
462,85502,-200.0,200,0,0.0,200,0,0,84503,0.009057839401066303
463,85702,-200.0,200,0,0.0,200,0,0,84703,0.01694433204829693
464,85902,-200.0,200,0,0.0,200,0,0,84903,0.034872353076934814
465,86102,-200.0,200,0,0.0,200,0,0,85103,0.006325230002403259
466,86302,-200.0,200,0,0.0,200,0,0,85303,0.012683833949267864
467,86502,-200.0,200,0,0.0,200,0,0,85503,1.2449514865875244
468,86702,-200.0,200,0,0.0,200,0,0,85703,0.011012048460543156
469,86902,-200.0,200,0,0.0,200,0,0,85903,0.02679396979510784
470,87102,-200.0,200,0,0.0,200,0,0,86103,0.017242908477783203
471,87302,-200.0,200,0,0.0,200,0,0,86303,0.040924761444330215
472,87502,-200.0,200,0,0.0,200,0,0,86503,0.013725866563618183
473,87702,-200.0,200,0,0.0,200,0,0,86703,0.007844697684049606
474,87902,-200.0,200,0,0.0,200,0,0,86903,0.010054534301161766
475,88102,-200.0,200,0,0.0,200,0,0,87103,0.013219923712313175
476,88302,-200.0,200,0,0.0,200,0,0,87303,0.011410491541028023
477,88502,-200.0,200,0,0.0,200,0,0,87503,0.02455863170325756
478,88702,-200.0,200,0,0.0,200,0,0,87703,0.01005700882524252
479,88902,-200.0,200,0,0.0,200,0,0,87903,0.012222185730934143
480,89102,-200.0,200,0,0.0,200,0,0,88103,0.015767831355333328
481,89302,-200.0,200,0,0.0,200,0,0,88303,0.006144910119473934
482,89502,-200.0,200,0,0.0,200,0,0,88503,0.018223021179437637
483,89702,-200.0,200,0,0.0,200,0,0,88703,0.008484071120619774
484,89902,-200.0,200,0,0.0,200,0,0,88903,0.013582292012870312
485,90010,-108.0,108,1,0.0,108,0,0,89011,0.010297628119587898
486,90210,-200.0,200,0,0.0,200,0,0,89211,0.009129350073635578
487,90410,-200.0,200,0,0.0,200,0,0,89411,0.01971004717051983
488,90610,-200.0,200,0,0.0,200,0,0,89611,0.014935002662241459
489,90810,-200.0,200,0,0.0,200,0,0,89811,0.011512788012623787
490,91010,-200.0,200,0,0.0,200,0,0,90011,0.012772480957210064
491,91210,-200.0,200,0,0.0,200,0,0,90211,1.3265256881713867
492,91410,-200.0,200,0,0.0,200,0,0,90411,0.010521894320845604
493,91610,-200.0,200,0,0.0,200,0,0,90611,0.007154485210776329
494,91810,-200.0,200,0,0.0,200,0,0,90811,0.016323039308190346
495,92010,-200.0,200,0,0.0,200,0,0,91011,0.011899614706635475
496,92210,-200.0,200,0,0.0,200,0,0,91211,0.008652081713080406
497,92410,-200.0,200,0,0.0,200,0,0,91411,0.009800693020224571
498,92610,-200.0,200,0,0.0,200,0,0,91611,0.019700419157743454
499,92810,-200.0,200,0,0.0,200,0,0,91811,0.007646186742931604
500,93010,-200.0,200,0,0.0,200,0,0,92011,0.011944549158215523
501,93210,-200.0,200,0,0.0,200,0,0,92211,0.012043386697769165
502,93410,-200.0,200,0,0.0,200,0,0,92411,0.018661201000213623
503,93610,-200.0,200,0,0.0,200,0,0,92611,0.01307959109544754
504,93810,-200.0,200,0,0.0,200,0,0,92811,0.01457890123128891
505,94010,-200.0,200,0,0.0,200,0,0,93011,0.022372078150510788
506,94210,-200.0,200,0,0.0,200,0,0,93211,0.018755178898572922
507,94410,-200.0,200,0,0.0,200,0,0,93411,1.3447473049163818
508,94610,-200.0,200,0,0.0,200,0,0,93611,0.008045383729040623
509,94810,-200.0,200,0,0.0,200,0,0,93811,0.01230850163847208
510,95010,-200.0,200,0,0.0,200,0,0,94011,0.008618767373263836
511,95210,-200.0,200,0,0.0,200,0,0,94211,0.01554831676185131
512,95410,-200.0,200,0,0.0,200,0,0,94411,0.007311074063181877
513,95610,-200.0,200,0,0.0,200,0,0,94611,0.012587460689246655
514,95810,-200.0,200,0,0.0,200,0,0,94811,0.006990113295614719
515,96010,-200.0,200,0,0.0,200,0,0,95011,0.009412022307515144
516,96210,-200.0,200,0,0.0,200,0,0,95211,0.012739183381199837
517,96410,-200.0,200,0,0.0,200,0,0,95411,0.01517220214009285
518,96610,-200.0,200,0,0.0,200,0,0,95611,0.006961395964026451
519,96810,-200.0,200,0,0.0,200,0,0,95811,0.01106191799044609
520,97010,-200.0,200,0,0.0,200,0,0,96011,0.009730174206197262
521,97210,-200.0,200,0,0.0,200,0,0,96211,1.3478567600250244
522,97410,-200.0,200,0,0.0,200,0,0,96411,1.3688874244689941
523,97610,-200.0,200,0,0.0,200,0,0,96611,0.012799525633454323
524,97810,-200.0,200,0,0.0,200,0,0,96811,0.006963985040783882
525,98010,-200.0,200,0,0.0,200,0,0,97011,0.007741658017039299
526,98210,-200.0,200,0,0.0,200,0,0,97211,0.014838549308478832
527,98410,-200.0,200,0,0.0,200,0,0,97411,0.012915752828121185
528,98610,-200.0,200,0,0.0,200,0,0,97611,0.014169655740261078
529,98810,-200.0,200,0,0.0,200,0,0,97811,0.005268908571451902
530,99010,-200.0,200,0,0.0,200,0,0,98011,0.01378338411450386
531,99210,-200.0,200,0,0.0,200,0,0,98211,0.00664265314117074
532,99410,-200.0,200,0,0.0,200,0,0,98411,0.010496353730559349
533,99610,-200.0,200,0,0.0,200,0,0,98611,0.010383621789515018
534,99810,-200.0,200,0,0.0,200,0,0,98811,1.3736472129821777
