episode,env_step,return,length,success,epsilon,gradient_steps_so_far,latest_loss
266,53104,-200.0,200,0,0.0050000000000000044,52105,0.0008369454881176353
267,53304,-200.0,200,0,0.0050000000000000044,52305,0.00026273017283529043
268,53504,-200.0,200,0,0.0050000000000000044,52505,0.00014429568545892835
269,53704,-200.0,200,0,0.0050000000000000044,52705,0.0015286118723452091
270,53903,-199.0,199,1,0.0050000000000000044,52904,0.0011947986204177141
271,54103,-200.0,200,0,0.0050000000000000044,53104,0.0009643163066357374
272,54303,-200.0,200,0,0.0050000000000000044,53304,0.0008891655597835779
273,54435,-132.0,132,1,0.0050000000000000044,53436,0.00038331956602633
274,54635,-200.0,200,0,0.0050000000000000044,53636,0.0005953130894340575
275,54835,-200.0,200,0,0.0050000000000000044,53836,0.000593483098782599
276,54973,-138.0,138,1,0.0050000000000000044,53974,0.0004140238743275404
277,55149,-176.0,176,1,0.0050000000000000044,54150,0.001459253253415227
278,55346,-197.0,197,1,0.0050000000000000044,54347,0.00031762203434482217
279,55536,-190.0,190,1,0.0050000000000000044,54537,0.0009181125205941498
280,55736,-200.0,200,0,0.0050000000000000044,54737,1.340928077697754
281,55849,-113.0,113,1,0.0050000000000000044,54850,0.0006623150547966361
282,56049,-200.0,200,0,0.0050000000000000044,55050,0.001466612797230482
283,56222,-173.0,173,1,0.0050000000000000044,55223,0.002669835928827524
284,56422,-200.0,200,0,0.0050000000000000044,55423,0.005073551554232836
285,56622,-200.0,200,0,0.0050000000000000044,55623,0.00044628442265093327
286,56822,-200.0,200,0,0.0050000000000000044,55823,0.007137676235288382
287,56972,-150.0,150,1,0.0050000000000000044,55973,0.0008332970319315791
288,57172,-200.0,200,0,0.0050000000000000044,56173,0.0007928629056550562
289,57360,-188.0,188,1,0.0050000000000000044,56361,0.001268066931515932
290,57560,-200.0,200,1,0.0050000000000000044,56561,0.0009984298376366496
291,57760,-200.0,200,0,0.0050000000000000044,56761,0.007735302671790123
292,57960,-200.0,200,0,0.0050000000000000044,56961,0.0009846666362136602
293,58091,-131.0,131,1,0.0050000000000000044,57092,0.004743032157421112
294,58203,-112.0,112,1,0.0050000000000000044,57204,0.005004571285098791
295,58297,-94.0,94,1,0.0050000000000000044,57298,0.007004134822636843
296,58481,-184.0,184,1,0.0050000000000000044,57482,0.0054588718339800835
297,58681,-200.0,200,0,0.0050000000000000044,57682,0.0023880363442003727
298,58798,-117.0,117,1,0.0050000000000000044,57799,0.001695798127911985
299,58996,-198.0,198,1,0.0050000000000000044,57997,0.0010650239419192076
300,59196,-200.0,200,0,0.0050000000000000044,58197,0.004637855105102062
301,59396,-200.0,200,0,0.0050000000000000044,58397,0.004797365982085466
302,59596,-200.0,200,0,0.0050000000000000044,58597,0.0065569691359996796
303,59796,-200.0,200,0,0.0050000000000000044,58797,0.002023159060627222
304,59996,-200.0,200,0,0.0050000000000000044,58997,0.009160496294498444
305,60196,-200.0,200,0,0.0050000000000000044,59197,0.008682816289365292
306,60396,-200.0,200,0,0.0050000000000000044,59397,0.028958171606063843
307,60596,-200.0,200,0,0.0050000000000000044,59597,0.007882792502641678
308,60739,-143.0,143,1,0.0050000000000000044,59740,0.03848683834075928
309,60905,-166.0,166,1,0.0050000000000000044,59906,0.014347245916724205
310,61071,-166.0,166,1,0.0050000000000000044,60072,0.021859358996152878
311,61271,-200.0,200,1,0.0050000000000000044,60272,0.06549958139657974
312,61465,-194.0,194,1,0.0050000000000000044,60466,0.015601108781993389
313,61615,-150.0,150,1,0.0050000000000000044,60616,0.03903714939951897
314,61796,-181.0,181,1,0.0050000000000000044,60797,0.4498876631259918
